Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_gender_male""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:00,2019-06-03 09:24:00,0.129s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_select""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:00,2019-06-03 09:24:00,0.127s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_status""), Keys.chord(""Single"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:00,2019-06-03 09:24:00,0.260s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:00,2019-06-03 09:24:01,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:01,2019-06-03 09:24:01,0.115s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:01,2019-06-03 09:24:04,2.636s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:04,2019-06-03 09:24:05,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:05,2019-06-03 09:24:05,0.171s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:05,2019-06-03 09:24:06,0.852s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), randomnum + sn)",Chrome 74.0.3729.169,,2019-06-03 09:24:06,2019-06-03 09:24:06,0.398s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-03 09:24:06,2019-06-03 09:24:08,2.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.169,,2019-06-03 09:24:08,2019-06-03 09:24:10,1.566s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.169,,2019-06-03 09:24:10,2019-06-03 09:24:11,0.680s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.169,,2019-06-03 09:24:11,2019-06-03 09:24:11,0.487s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:11,2019-06-03 09:24:11,0.126s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:11,2019-06-03 09:24:12,0.370s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-06-03 09:24:12,2019-06-03 09:24:15,3.002s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), Keys.chord(""39773"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:15,2019-06-03 09:24:15,0.203s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.169,,2019-06-03 09:24:15,2019-06-03 09:24:15,0.000s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.169,,2019-06-03 09:24:15,2019-06-03 09:24:15,0.523s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:15,2019-06-03 09:24:16,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:16,2019-06-03 09:24:16,0.147s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:16,2019-06-03 09:24:17,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:17,2019-06-03 09:24:18,0.122s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:18,2019-06-03 09:24:18,0.119s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.169,,2019-06-03 09:24:18,2019-06-03 09:24:19,0.893s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:19,2019-06-03 09:24:20,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.169,,2019-06-03 09:24:20,2019-06-03 09:24:20,0.751s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.169,,2019-06-03 09:24:20,2019-06-03 09:24:21,0.425s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.169,,2019-06-03 09:24:21,2019-06-03 09:24:21,0.548s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:21,2019-06-03 09:24:22,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:22,2019-06-03 09:24:22,0.118s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:22,2019-06-03 09:24:23,0.432s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:23,2019-06-03 09:24:23,0.189s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:23,2019-06-03 09:24:24,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:24,2019-06-03 09:24:24,0.104s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:24,2019-06-03 09:24:24,0.250s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:24,2019-06-03 09:24:25,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:25,2019-06-03 09:24:25,0.087s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:25,2019-06-03 09:24:26,0.142s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:26,2019-06-03 09:24:26,0.094s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:26,2019-06-03 09:24:26,0.144s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:26,2019-06-03 09:24:26,0.112s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:26,2019-06-03 09:24:26,0.299s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:26,2019-06-03 09:24:26,0.081s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:26,2019-06-03 09:24:27,0.437s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:27,2019-06-03 09:24:28,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:28,2019-06-03 09:24:28,0.089s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:28,2019-06-03 09:24:29,0.865s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.169,,2019-06-03 09:24:29,2019-06-03 09:24:29,0.300s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.169,,2019-06-03 09:24:29,2019-06-03 09:24:29,0.342s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:29,2019-06-03 09:24:30,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.169,,2019-06-03 09:24:30,2019-06-03 09:24:32,1.299s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:32,2019-06-03 09:24:32,0.123s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:32,2019-06-03 09:24:34,2.627s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.169,,2019-06-03 09:24:34,2019-06-03 09:24:35,0.689s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:35,2019-06-03 09:24:35,0.120s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:35,2019-06-03 09:24:37,1.563s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.169,,2019-06-03 09:24:37,2019-06-03 09:24:41,4.516s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Redirected to Medication Profile page upon saving.,2019-06-03 09:24:41,2019-06-03 09:24:41,0.000s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:41,2019-06-03 09:24:41,0.124s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:41,2019-06-03 09:24:42,1.080s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:42,2019-06-03 09:24:43,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:43,2019-06-03 09:24:44,0.157s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:44,2019-06-03 09:24:44,0.105s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:44,2019-06-03 09:24:44,0.608s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-03 09:24:44,2019-06-03 09:24:44,0.097s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-06-03 09:24:44,2019-06-03 09:24:45,0.623s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-03 09:24:45,2019-06-03 09:24:46,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,"Save Patient
",2019-06-03 09:24:46,2019-06-03 09:24:46,0.199s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-03 09:24:46,2019-06-03 09:24:51,5.003s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.169,,2019-06-03 09:24:51,2019-06-03 09:25:08,16.303s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-03 09:24:51,2019-06-03 09:24:51,0.001s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.169,,2019-06-03 09:24:51,2019-06-03 09:24:51,0.000s,NOT_RUN
delay(5),Chrome 74.0.3729.169,,2019-06-03 09:24:51,2019-06-03 09:24:56,5.002s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.169,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-06-03 09:24:56,2019-06-03 09:24:57,0.112s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-03 09:24:57,2019-06-03 09:25:02,5.002s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.000s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.001s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.168s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.355s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.194s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.169,,2019-06-03 09:25:02,2019-06-03 09:25:02,0.146s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.169,"Save to Admit the patient
",2019-06-03 09:25:02,2019-06-03 09:25:03,0.140s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-03 09:25:03,2019-06-03 09:25:08,5.002s,PASSED
