Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-25 08:43:13,2019-04-25 08:43:14,1.052s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-25 08:43:14,2019-04-25 08:43:15,0.159s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-25 08:43:15,2019-04-25 08:43:15,0.728s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:15,2019-04-25 08:43:16,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-25 08:43:16,2019-04-25 08:43:16,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:16,2019-04-25 08:43:17,0.106s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:17,2019-04-25 08:43:17,0.137s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:17,2019-04-25 08:43:18,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-25 08:43:18,2019-04-25 08:43:18,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:18,2019-04-25 08:43:18,0.107s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:18,2019-04-25 08:43:18,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:18,2019-04-25 08:43:19,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-25 08:43:19,2019-04-25 08:43:19,0.146s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:19,2019-04-25 08:43:20,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-25 08:43:20,2019-04-25 08:43:20,0.148s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:20,2019-04-25 08:43:20,0.128s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:20,2019-04-25 08:43:21,0.145s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:21,2019-04-25 08:43:22,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-25 08:43:22,2019-04-25 08:43:22,0.171s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:22,2019-04-25 08:43:22,0.126s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:22,2019-04-25 08:43:22,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:22,2019-04-25 08:43:23,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-25 08:43:23,2019-04-25 08:43:23,0.227s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:23,2019-04-25 08:43:23,0.106s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:23,2019-04-25 08:43:24,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:24,2019-04-25 08:43:25,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-25 08:43:25,2019-04-25 08:43:25,0.161s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-25 08:43:25,2019-04-25 08:43:25,0.553s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:25,2019-04-25 08:43:26,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-25 08:43:26,2019-04-25 08:43:26,0.141s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:26,2019-04-25 08:43:27,0.136s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:27,2019-04-25 08:43:27,0.137s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-25 08:43:27,2019-04-25 08:43:27,0.195s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:27,2019-04-25 08:43:28,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-25 08:43:28,2019-04-25 08:43:28,0.146s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-25 08:43:28,2019-04-25 08:43:28,0.143s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-25 08:43:28,2019-04-25 08:43:28,0.130s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-25 08:43:28,2019-04-25 08:43:28,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:28,2019-04-25 08:43:29,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-25 08:43:29,2019-04-25 08:43:30,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:30,2019-04-25 08:43:31,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-25 08:43:31,2019-04-25 08:43:31,0.174s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:31,2019-04-25 08:43:32,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-25 08:43:32,2019-04-25 08:43:32,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-25 08:43:32,2019-04-25 08:43:32,0.139s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-25 08:43:32,2019-04-25 08:43:32,0.242s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_incoordination""))",Chrome 73.0.3683.103,,2019-04-25 08:43:32,2019-04-25 08:43:32,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_improperresponse""))",Chrome 73.0.3683.103,,2019-04-25 08:43:32,2019-04-25 08:43:33,0.163s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-25 08:43:33,2019-04-25 08:43:33,0.169s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove""))",Chrome 73.0.3683.103,,2019-04-25 08:43:33,2019-04-25 08:43:33,0.150s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove_textfield""), ""Left middle finger due to fracture"")",Chrome 73.0.3683.103,,2019-04-25 08:43:33,2019-04-25 08:43:34,1.280s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_other""), ""Disassociation of things"")",Chrome 73.0.3683.103,,2019-04-25 08:43:34,2019-04-25 08:43:35,0.913s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:35,2019-04-25 08:43:36,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_cognitive""))",Chrome 73.0.3683.103,,2019-04-25 08:43:36,2019-04-25 08:43:36,0.184s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_confused""))",Chrome 73.0.3683.103,,2019-04-25 08:43:36,2019-04-25 08:43:37,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_anxious""))",Chrome 73.0.3683.103,,2019-04-25 08:43:37,2019-04-25 08:43:37,0.166s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_depressed""))",Chrome 73.0.3683.103,,2019-04-25 08:43:37,2019-04-25 08:43:37,0.164s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_memory_deficit""))",Chrome 73.0.3683.103,,2019-04-25 08:43:37,2019-04-25 08:43:37,0.208s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_impaired_dm""))",Chrome 73.0.3683.103,,2019-04-25 08:43:37,2019-04-25 08:43:37,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_physical_aggression""))",Chrome 73.0.3683.103,,2019-04-25 08:43:37,2019-04-25 08:43:37,0.176s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_inappropriate_b""))",Chrome 73.0.3683.103,,2019-04-25 08:43:37,2019-04-25 08:43:38,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_disruptive_b""))",Chrome 73.0.3683.103,,2019-04-25 08:43:38,2019-04-25 08:43:38,0.144s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_delusional""))",Chrome 73.0.3683.103,,2019-04-25 08:43:38,2019-04-25 08:43:38,0.118s,PASSED
"setText(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_other_p_factors""), ""Bipolar and Frequent Sucidical Thoughts"")",Chrome 73.0.3683.103,,2019-04-25 08:43:38,2019-04-25 08:43:39,1.507s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:39,2019-04-25 08:43:40,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-25 08:43:40,2019-04-25 08:43:40,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:40,2019-04-25 08:43:41,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need""))",Chrome 73.0.3683.103,,2019-04-25 08:43:41,2019-04-25 08:43:41,0.006s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:41,2019-04-25 08:43:41,0.001s,NOT_RUN
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need_tf""), ""Mrs. Langdon"")",Chrome 73.0.3683.103,,2019-04-25 08:43:41,2019-04-25 08:43:41,0.002s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:41,2019-04-25 08:43:42,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp""))",Chrome 73.0.3683.103,,2019-04-25 08:43:42,2019-04-25 08:43:43,0.142s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:43,2019-04-25 08:43:44,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_tf""), ""Interpreter Organization"")",Chrome 73.0.3683.103,,2019-04-25 08:43:44,2019-04-25 08:43:45,0.978s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:45,2019-04-25 08:43:46,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_phone""), ""3453452345"")",Chrome 73.0.3683.103,,2019-04-25 08:43:46,2019-04-25 08:43:46,0.514s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:46,2019-04-25 08:43:47,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type""))",Chrome 73.0.3683.103,,2019-04-25 08:43:47,2019-04-25 08:43:47,0.158s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:47,2019-04-25 08:43:48,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type_tf""), ""ASL"")",Chrome 73.0.3683.103,,2019-04-25 08:43:48,2019-04-25 08:43:49,0.233s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:49,2019-04-25 08:43:50,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-25 08:43:50,2019-04-25 08:43:50,0.142s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-25 08:43:50,2019-04-25 08:43:55,5.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_functional""))",Chrome 73.0.3683.103,,2019-04-25 08:43:55,2019-04-25 08:43:55,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:55,2019-04-25 08:43:56,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_functional_tf""), ""Motor Ability"")",Chrome 73.0.3683.103,,2019-04-25 08:43:56,2019-04-25 08:43:56,0.568s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:56,2019-04-25 08:43:57,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_mental""))",Chrome 73.0.3683.103,,2019-04-25 08:43:57,2019-04-25 08:43:58,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:58,2019-04-25 08:43:59,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_mental_tf""), ""Speech Disorder"")",Chrome 73.0.3683.103,,2019-04-25 08:43:59,2019-04-25 08:43:59,0.703s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:43:59,2019-04-25 08:44:00,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_physical""))",Chrome 73.0.3683.103,,2019-04-25 08:44:00,2019-04-25 08:44:00,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:00,2019-04-25 08:44:01,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_physical_tf""), ""Needs assistance all the time"")",Chrome 73.0.3683.103,,2019-04-25 08:44:01,2019-04-25 08:44:02,1.063s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:02,2019-04-25 08:44:03,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_pyschosocial""))",Chrome 73.0.3683.103,,2019-04-25 08:44:03,2019-04-25 08:44:04,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:04,2019-04-25 08:44:05,1.004s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_psyschosocial_tf""), ""Anti-social Behaviour"")",Chrome 73.0.3683.103,,2019-04-25 08:44:05,2019-04-25 08:44:05,0.883s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:05,2019-04-25 08:44:06,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_read""))",Chrome 73.0.3683.103,,2019-04-25 08:44:06,2019-04-25 08:44:07,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:07,2019-04-25 08:44:08,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_write""))",Chrome 73.0.3683.103,,2019-04-25 08:44:08,2019-04-25 08:44:08,0.155s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:08,2019-04-25 08:44:09,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_yes""))",Chrome 73.0.3683.103,,2019-04-25 08:44:09,2019-04-25 08:44:09,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:09,2019-04-25 08:44:10,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_actual""))",Chrome 73.0.3683.103,,2019-04-25 08:44:10,2019-04-25 08:44:10,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:10,2019-04-25 08:44:11,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical""))",Chrome 73.0.3683.103,,2019-04-25 08:44:11,2019-04-25 08:44:11,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:11,2019-04-25 08:44:12,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-25 08:44:12,2019-04-25 08:44:13,0.883s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:13,2019-04-25 08:44:14,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal""))",Chrome 73.0.3683.103,,2019-04-25 08:44:14,2019-04-25 08:44:14,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:14,2019-04-25 08:44:15,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-25 08:44:15,2019-04-25 08:44:16,0.877s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:16,2019-04-25 08:44:17,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw""))",Chrome 73.0.3683.103,,2019-04-25 08:44:17,2019-04-25 08:44:17,0.166s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:17,2019-04-25 08:44:18,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw_tf""), ""Centers for MSW"")",Chrome 73.0.3683.103,,2019-04-25 08:44:18,2019-04-25 08:44:19,0.638s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:19,2019-04-25 08:44:20,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredchildadult""))",Chrome 73.0.3683.103,,2019-04-25 08:44:20,2019-04-25 08:44:20,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:20,2019-04-25 08:44:21,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/spiritual_yes""))",Chrome 73.0.3683.103,,2019-04-25 08:44:21,2019-04-25 08:44:21,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:21,2019-04-25 08:44:22,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_impact_care""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-25 08:44:22,2019-04-25 08:44:23,0.530s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:23,2019-04-25 08:44:24,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_resource""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-25 08:44:24,2019-04-25 08:44:24,0.511s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:24,2019-04-25 08:44:25,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_contact""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-25 08:44:25,2019-04-25 08:44:26,0.486s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:26,2019-04-25 08:44:27,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_phone""), ""2333242343"")",Chrome 73.0.3683.103,,2019-04-25 08:44:27,2019-04-25 08:44:27,0.469s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:27,2019-04-25 08:44:28,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1700_1""))",Chrome 73.0.3683.103,,2019-04-25 08:44:28,2019-04-25 08:44:28,0.158s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:28,2019-04-25 08:44:29,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1710_2""))",Chrome 73.0.3683.103,,2019-04-25 08:44:29,2019-04-25 08:44:30,0.190s,PASSED
