Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_fname""), ""Automated"")",Chrome 74.0.3729.169,,2019-05-28 13:17:13,2019-05-28 13:17:13,0.370s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_minitial""), ""I"")",Chrome 74.0.3729.169,,2019-05-28 13:17:13,2019-05-28 13:17:13,0.142s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_suffix""), ""III"")",Chrome 74.0.3729.169,,2019-05-28 13:17:13,2019-05-28 13:17:13,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_bdate""), ""2071997"")",Chrome 74.0.3729.169,,2019-05-28 13:17:13,2019-05-28 13:17:14,0.225s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_gender_male""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:14,2019-05-28 13:17:14,0.163s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_select""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:14,2019-05-28 13:17:14,0.103s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_status""), Keys.chord(""Single"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:14,2019-05-28 13:17:14,0.331s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:14,2019-05-28 13:17:15,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:15,2019-05-28 13:17:15,0.112s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:15,2019-05-28 13:17:18,2.572s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:18,2019-05-28 13:17:19,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:19,2019-05-28 13:17:19,0.281s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:19,2019-05-28 13:17:20,0.893s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), randomnum + sn)",Chrome 74.0.3729.169,,2019-05-28 13:17:20,2019-05-28 13:17:20,0.361s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:17:20,2019-05-28 13:17:22,2.003s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.169,,2019-05-28 13:17:22,2019-05-28 13:17:24,1.368s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.169,,2019-05-28 13:17:24,2019-05-28 13:17:25,0.665s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.169,,2019-05-28 13:17:25,2019-05-28 13:17:25,0.532s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:25,2019-05-28 13:17:25,0.115s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:25,2019-05-28 13:17:26,0.374s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:26,2019-05-28 13:17:27,1.002s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), Keys.chord(""39773"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:27,2019-05-28 13:17:27,0.316s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.169,,2019-05-28 13:17:27,2019-05-28 13:17:27,0.000s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.169,,2019-05-28 13:17:27,2019-05-28 13:17:28,0.796s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:28,2019-05-28 13:17:29,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:29,2019-05-28 13:17:29,0.149s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:29,2019-05-28 13:17:30,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:30,2019-05-28 13:17:30,0.128s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:30,2019-05-28 13:17:30,0.114s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.169,,2019-05-28 13:17:30,2019-05-28 13:17:31,0.823s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:31,2019-05-28 13:17:32,1.003s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.169,,2019-05-28 13:17:32,2019-05-28 13:17:33,0.717s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.169,,2019-05-28 13:17:33,2019-05-28 13:17:33,0.392s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.169,,2019-05-28 13:17:33,2019-05-28 13:17:34,0.527s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:34,2019-05-28 13:17:35,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:35,2019-05-28 13:17:35,0.163s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:35,2019-05-28 13:17:35,0.400s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:35,2019-05-28 13:17:35,0.177s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:35,2019-05-28 13:17:36,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:36,2019-05-28 13:17:36,0.128s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:36,2019-05-28 13:17:37,0.270s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:37,2019-05-28 13:17:38,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:38,2019-05-28 13:17:38,0.131s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:38,2019-05-28 13:17:38,0.139s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:38,2019-05-28 13:17:38,0.093s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:38,2019-05-28 13:17:38,0.145s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:38,2019-05-28 13:17:38,0.091s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:38,2019-05-28 13:17:39,0.299s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:39,2019-05-28 13:17:39,0.084s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:39,2019-05-28 13:17:39,0.414s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:39,2019-05-28 13:17:40,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:40,2019-05-28 13:17:40,0.115s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:40,2019-05-28 13:17:41,0.802s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.169,,2019-05-28 13:17:41,2019-05-28 13:17:41,0.293s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.169,,2019-05-28 13:17:41,2019-05-28 13:17:42,0.341s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:42,2019-05-28 13:17:43,1.001s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.169,,2019-05-28 13:17:43,2019-05-28 13:17:44,1.268s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:44,2019-05-28 13:17:44,0.144s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:44,2019-05-28 13:17:47,2.574s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.169,,2019-05-28 13:17:47,2019-05-28 13:17:47,0.618s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:47,2019-05-28 13:17:47,0.115s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:47,2019-05-28 13:17:49,1.442s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.169,,2019-05-28 13:17:49,2019-05-28 13:17:53,4.218s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Redirected to Medication Profile page upon saving.,2019-05-28 13:17:53,2019-05-28 13:17:53,0.001s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:53,2019-05-28 13:17:53,0.145s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:53,2019-05-28 13:17:54,1.010s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:54,2019-05-28 13:17:55,1.010s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:55,2019-05-28 13:17:55,0.167s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:55,2019-05-28 13:17:55,0.098s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:55,2019-05-28 13:17:56,0.573s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:17:56,2019-05-28 13:17:56,0.085s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-05-28 13:17:56,2019-05-28 13:17:57,0.565s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-28 13:17:57,2019-05-28 13:17:58,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,"Save Patient
",2019-05-28 13:17:58,2019-05-28 13:17:58,0.197s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:17:58,2019-05-28 13:18:03,5.002s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.169,,2019-05-28 13:18:03,2019-05-28 13:18:19,16.312s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:18:03,2019-05-28 13:18:03,0.000s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.169,,2019-05-28 13:18:03,2019-05-28 13:18:03,0.002s,NOT_RUN
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:18:03,2019-05-28 13:18:08,5.001s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.169,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-28 13:18:08,2019-05-28 13:18:08,0.151s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:18:08,2019-05-28 13:18:13,5.004s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.169,,2019-05-28 13:18:13,2019-05-28 13:18:13,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.169,,2019-05-28 13:18:13,2019-05-28 13:18:13,0.001s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.169,,2019-05-28 13:18:13,2019-05-28 13:18:13,0.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.169,,2019-05-28 13:18:13,2019-05-28 13:18:13,0.201s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.169,,2019-05-28 13:18:13,2019-05-28 13:18:14,0.295s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.169,,2019-05-28 13:18:14,2019-05-28 13:18:14,0.180s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.169,,2019-05-28 13:18:14,2019-05-28 13:18:14,0.166s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.169,"Save to Admit the patient
",2019-05-28 13:18:14,2019-05-28 13:18:14,0.124s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:18:14,2019-05-28 13:18:19,5.003s,PASSED
