Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-24 16:53:13,2019-04-24 16:53:14,0.742s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:14,2019-04-24 16:53:15,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-24 16:53:15,2019-04-24 16:53:15,0.184s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:15,2019-04-24 16:53:16,0.141s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:16,2019-04-24 16:53:16,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:16,2019-04-24 16:53:17,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-24 16:53:17,2019-04-24 16:53:17,0.226s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:17,2019-04-24 16:53:17,0.125s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:17,2019-04-24 16:53:17,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:17,2019-04-24 16:53:18,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-24 16:53:18,2019-04-24 16:53:18,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:18,2019-04-24 16:53:19,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-24 16:53:19,2019-04-24 16:53:20,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:20,2019-04-24 16:53:20,0.169s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:20,2019-04-24 16:53:20,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:20,2019-04-24 16:53:21,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-24 16:53:21,2019-04-24 16:53:21,0.149s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:21,2019-04-24 16:53:21,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:21,2019-04-24 16:53:21,0.240s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:21,2019-04-24 16:53:22,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-24 16:53:22,2019-04-24 16:53:23,0.179s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:23,2019-04-24 16:53:23,0.099s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:23,2019-04-24 16:53:23,0.142s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:23,2019-04-24 16:53:24,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-24 16:53:24,2019-04-24 16:53:24,0.165s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-24 16:53:24,2019-04-24 16:53:25,0.591s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:25,2019-04-24 16:53:26,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-24 16:53:26,2019-04-24 16:53:26,0.168s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:26,2019-04-24 16:53:26,0.147s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:26,2019-04-24 16:53:26,0.129s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-24 16:53:26,2019-04-24 16:53:26,0.235s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:26,2019-04-24 16:53:27,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-24 16:53:27,2019-04-24 16:53:27,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-24 16:53:27,2019-04-24 16:53:28,0.119s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-24 16:53:28,2019-04-24 16:53:28,0.161s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-24 16:53:28,2019-04-24 16:53:28,0.160s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:28,2019-04-24 16:53:29,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-24 16:53:29,2019-04-24 16:53:29,0.197s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:29,2019-04-24 16:53:30,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-24 16:53:30,2019-04-24 16:53:30,0.198s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:53:30,2019-04-24 16:53:31,1.006s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-24 16:53:31,2019-04-24 16:53:32,0.253s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-24 16:53:32,2019-04-24 16:53:32,0.203s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-24 16:53:32,2019-04-24 16:53:32,0.449s,FAILED
