Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"navigateToUrl(""https://qa.medisource.com/patients/all"")",Chrome 73.0.3683.103,,2019-04-25 09:04:04,2019-04-25 09:04:05,0.638s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:05,2019-04-25 09:04:06,1.002s,PASSED
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/overview"")",Chrome 73.0.3683.103,,2019-04-25 09:04:06,2019-04-25 09:04:06,0.634s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:06,2019-04-25 09:04:07,1.003s,PASSED
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/2019/oasis/clinical/soc/9405B47D-64F0-4CF9-A5FA-25C79AC5A572/638B92A0-A489-410B-8056-906FE598F197"")",Chrome 73.0.3683.103,,2019-04-25 09:04:07,2019-04-25 09:04:08,0.519s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:08,2019-04-25 09:04:09,1.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Neurological,Chrome 73.0.3683.103,,2019-04-25 09:04:09,2019-04-25 09:05:59,1m - 49.670s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-25 09:04:09,2019-04-25 09:04:12,2.377s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Neuro_tab""))",Chrome 73.0.3683.103,,2019-04-25 09:04:12,2019-04-25 09:04:12,0.123s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-25 09:04:12,2019-04-25 09:04:17,5.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-25 09:04:17,2019-04-25 09:04:17,0.124s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:17,2019-04-25 09:04:18,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:18,2019-04-25 09:04:18,0.185s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:18,2019-04-25 09:04:18,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:18,2019-04-25 09:04:19,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-25 09:04:19,2019-04-25 09:04:19,0.162s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-25 09:04:19,2019-04-25 09:04:20,0.148s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-25 09:04:20,2019-04-25 09:04:20,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-25 09:04:20,2019-04-25 09:04:20,0.159s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-25 09:04:20,2019-04-25 09:04:20,0.145s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-25 09:04:20,2019-04-25 09:04:20,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-25 09:04:20,2019-04-25 09:04:20,0.154s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-25 09:04:20,2019-04-25 09:04:22,1.230s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-25 09:04:22,2019-04-25 09:04:22,0.158s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-25 09:04:22,2019-04-25 09:04:22,0.674s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:22,2019-04-25 09:04:23,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-25 09:04:23,2019-04-25 09:04:24,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:24,2019-04-25 09:04:24,0.141s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:24,2019-04-25 09:04:24,0.115s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:24,2019-04-25 09:04:25,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-25 09:04:25,2019-04-25 09:04:25,0.113s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:25,2019-04-25 09:04:25,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:25,2019-04-25 09:04:25,0.130s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:25,2019-04-25 09:04:26,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-25 09:04:26,2019-04-25 09:04:26,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:26,2019-04-25 09:04:27,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-25 09:04:27,2019-04-25 09:04:28,0.176s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:28,2019-04-25 09:04:28,0.113s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:28,2019-04-25 09:04:28,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:28,2019-04-25 09:04:29,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-25 09:04:29,2019-04-25 09:04:29,0.175s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:29,2019-04-25 09:04:29,0.147s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:29,2019-04-25 09:04:29,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:29,2019-04-25 09:04:30,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-25 09:04:30,2019-04-25 09:04:30,0.139s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:30,2019-04-25 09:04:31,0.137s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:31,2019-04-25 09:04:31,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:31,2019-04-25 09:04:32,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-25 09:04:32,2019-04-25 09:04:32,0.152s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-25 09:04:32,2019-04-25 09:04:32,0.538s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:32,2019-04-25 09:04:33,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-25 09:04:33,2019-04-25 09:04:34,0.134s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:34,2019-04-25 09:04:34,0.128s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:34,2019-04-25 09:04:34,0.144s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-25 09:04:34,2019-04-25 09:04:34,0.133s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:34,2019-04-25 09:04:35,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-25 09:04:35,2019-04-25 09:04:35,0.131s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-25 09:04:35,2019-04-25 09:04:35,0.104s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-25 09:04:35,2019-04-25 09:04:35,0.162s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-25 09:04:35,2019-04-25 09:04:35,0.130s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:35,2019-04-25 09:04:36,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-25 09:04:36,2019-04-25 09:04:37,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:37,2019-04-25 09:04:38,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-25 09:04:38,2019-04-25 09:04:38,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:38,2019-04-25 09:04:39,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-25 09:04:39,2019-04-25 09:04:39,0.148s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-25 09:04:39,2019-04-25 09:04:39,0.130s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-25 09:04:39,2019-04-25 09:04:39,0.172s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_incoordination""))",Chrome 73.0.3683.103,,2019-04-25 09:04:39,2019-04-25 09:04:39,0.166s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_improperresponse""))",Chrome 73.0.3683.103,,2019-04-25 09:04:39,2019-04-25 09:04:40,0.148s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove""))",Chrome 73.0.3683.103,,2019-04-25 09:04:40,2019-04-25 09:04:40,0.139s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove_textfield""), ""Left middle finger due to fracture"")",Chrome 73.0.3683.103,,2019-04-25 09:04:40,2019-04-25 09:04:41,1.208s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_other""), ""Disassociation of things"")",Chrome 73.0.3683.103,,2019-04-25 09:04:41,2019-04-25 09:04:42,0.970s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:42,2019-04-25 09:04:43,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_cognitive""))",Chrome 73.0.3683.103,,2019-04-25 09:04:43,2019-04-25 09:04:43,0.144s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_confused""))",Chrome 73.0.3683.103,,2019-04-25 09:04:43,2019-04-25 09:04:43,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_anxious""))",Chrome 73.0.3683.103,,2019-04-25 09:04:43,2019-04-25 09:04:43,0.153s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_depressed""))",Chrome 73.0.3683.103,,2019-04-25 09:04:43,2019-04-25 09:04:43,0.144s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_memory_deficit""))",Chrome 73.0.3683.103,,2019-04-25 09:04:43,2019-04-25 09:04:44,0.149s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_impaired_dm""))",Chrome 73.0.3683.103,,2019-04-25 09:04:44,2019-04-25 09:04:44,0.137s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_physical_aggression""))",Chrome 73.0.3683.103,,2019-04-25 09:04:44,2019-04-25 09:04:44,0.140s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_inappropriate_b""))",Chrome 73.0.3683.103,,2019-04-25 09:04:44,2019-04-25 09:04:44,0.138s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_disruptive_b""))",Chrome 73.0.3683.103,,2019-04-25 09:04:44,2019-04-25 09:04:44,0.138s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_delusional""))",Chrome 73.0.3683.103,,2019-04-25 09:04:44,2019-04-25 09:04:44,0.085s,PASSED
"setText(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_other_p_factors""), ""Bipolar and Frequent Sucidical Thoughts"")",Chrome 73.0.3683.103,,2019-04-25 09:04:44,2019-04-25 09:04:46,1.420s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:46,2019-04-25 09:04:47,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-25 09:04:47,2019-04-25 09:04:47,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:47,2019-04-25 09:04:48,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need""))",Chrome 73.0.3683.103,,2019-04-25 09:04:48,2019-04-25 09:04:48,0.002s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:48,2019-04-25 09:04:48,0.001s,NOT_RUN
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need_tf""), ""Mrs. Langdon"")",Chrome 73.0.3683.103,,2019-04-25 09:04:48,2019-04-25 09:04:48,0.000s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:48,2019-04-25 09:04:49,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp""))",Chrome 73.0.3683.103,,2019-04-25 09:04:49,2019-04-25 09:04:49,0.119s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:49,2019-04-25 09:04:50,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_tf""), ""Interpreter Organization"")",Chrome 73.0.3683.103,,2019-04-25 09:04:50,2019-04-25 09:04:51,0.955s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:51,2019-04-25 09:04:52,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_phone""), ""3453452345"")",Chrome 73.0.3683.103,,2019-04-25 09:04:52,2019-04-25 09:04:52,0.531s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:52,2019-04-25 09:04:53,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type""))",Chrome 73.0.3683.103,,2019-04-25 09:04:53,2019-04-25 09:04:54,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:54,2019-04-25 09:04:55,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type_tf""), ""ASL"")",Chrome 73.0.3683.103,,2019-04-25 09:04:55,2019-04-25 09:04:55,0.257s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:04:55,2019-04-25 09:04:56,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-25 09:04:56,2019-04-25 09:04:56,0.155s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-25 09:04:56,2019-04-25 09:05:01,5.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_functional""))",Chrome 73.0.3683.103,,2019-04-25 09:05:01,2019-04-25 09:05:01,0.169s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:01,2019-04-25 09:05:02,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_functional_tf""), ""Motor Ability"")",Chrome 73.0.3683.103,,2019-04-25 09:05:02,2019-04-25 09:05:03,0.574s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:03,2019-04-25 09:05:04,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_mental""))",Chrome 73.0.3683.103,,2019-04-25 09:05:04,2019-04-25 09:05:04,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:04,2019-04-25 09:05:05,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_mental_tf""), ""Speech Disorder"")",Chrome 73.0.3683.103,,2019-04-25 09:05:05,2019-04-25 09:05:06,0.678s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:06,2019-04-25 09:05:07,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_physical""))",Chrome 73.0.3683.103,,2019-04-25 09:05:07,2019-04-25 09:05:07,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:07,2019-04-25 09:05:08,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_physical_tf""), ""Needs assistance all the time"")",Chrome 73.0.3683.103,,2019-04-25 09:05:08,2019-04-25 09:05:09,1.036s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:09,2019-04-25 09:05:10,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_pyschosocial""))",Chrome 73.0.3683.103,,2019-04-25 09:05:10,2019-04-25 09:05:10,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:10,2019-04-25 09:05:11,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_psyschosocial_tf""), ""Anti-social Behaviour"")",Chrome 73.0.3683.103,,2019-04-25 09:05:11,2019-04-25 09:05:12,0.870s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:12,2019-04-25 09:05:13,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_read""))",Chrome 73.0.3683.103,,2019-04-25 09:05:13,2019-04-25 09:05:13,0.185s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:13,2019-04-25 09:05:14,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_write""))",Chrome 73.0.3683.103,,2019-04-25 09:05:14,2019-04-25 09:05:14,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:14,2019-04-25 09:05:15,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_yes""))",Chrome 73.0.3683.103,,2019-04-25 09:05:15,2019-04-25 09:05:15,0.171s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:15,2019-04-25 09:05:16,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_actual""))",Chrome 73.0.3683.103,,2019-04-25 09:05:16,2019-04-25 09:05:16,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:16,2019-04-25 09:05:17,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical""))",Chrome 73.0.3683.103,,2019-04-25 09:05:17,2019-04-25 09:05:18,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:18,2019-04-25 09:05:19,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-25 09:05:19,2019-04-25 09:05:19,0.834s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:19,2019-04-25 09:05:20,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal""))",Chrome 73.0.3683.103,,2019-04-25 09:05:20,2019-04-25 09:05:21,0.163s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:21,2019-04-25 09:05:22,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-25 09:05:22,2019-04-25 09:05:22,0.813s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:22,2019-04-25 09:05:23,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw""))",Chrome 73.0.3683.103,,2019-04-25 09:05:23,2019-04-25 09:05:24,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:24,2019-04-25 09:05:25,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw_tf""), ""Centers for MSW"")",Chrome 73.0.3683.103,,2019-04-25 09:05:25,2019-04-25 09:05:25,0.630s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:25,2019-04-25 09:05:26,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredchildadult""))",Chrome 73.0.3683.103,,2019-04-25 09:05:26,2019-04-25 09:05:26,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:26,2019-04-25 09:05:27,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/spiritual_yes""))",Chrome 73.0.3683.103,,2019-04-25 09:05:27,2019-04-25 09:05:28,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:28,2019-04-25 09:05:29,1.004s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_impact_care""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-25 09:05:29,2019-04-25 09:05:29,0.543s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:29,2019-04-25 09:05:30,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_resource""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-25 09:05:30,2019-04-25 09:05:31,0.506s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:31,2019-04-25 09:05:32,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_contact""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-25 09:05:32,2019-04-25 09:05:32,0.502s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:32,2019-04-25 09:05:33,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_phone""), ""2333242343"")",Chrome 73.0.3683.103,,2019-04-25 09:05:33,2019-04-25 09:05:34,0.478s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:34,2019-04-25 09:05:35,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1700_1""))",Chrome 73.0.3683.103,,2019-04-25 09:05:35,2019-04-25 09:05:35,0.223s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:35,2019-04-25 09:05:36,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/M1710_2""))",Chrome 73.0.3683.103,,2019-04-25 09:05:36,2019-04-25 09:05:36,0.201s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:36,2019-04-25 09:05:37,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1720_2""))",Chrome 73.0.3683.103,,2019-04-25 09:05:37,2019-04-25 09:05:37,0.185s,PASSED
