Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:28:57,2019-05-17 10:28:58,0.135s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.157,,2019-05-17 10:28:58,2019-05-17 10:28:58,0.608s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:28:58,2019-05-17 10:28:59,1.003s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.157,,2019-05-17 10:28:59,2019-05-17 10:29:00,0.686s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.157,,2019-05-17 10:29:00,2019-05-17 10:29:00,0.384s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.157,,2019-05-17 10:29:00,2019-05-17 10:29:01,0.518s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:01,2019-05-17 10:29:02,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:02,2019-05-17 10:29:02,0.093s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:02,2019-05-17 10:29:02,0.428s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:02,2019-05-17 10:29:02,0.112s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:02,2019-05-17 10:29:03,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:03,2019-05-17 10:29:04,0.093s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:04,2019-05-17 10:29:04,0.246s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:04,2019-05-17 10:29:05,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:05,2019-05-17 10:29:05,0.073s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:05,2019-05-17 10:29:05,0.134s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:05,2019-05-17 10:29:05,0.078s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:05,2019-05-17 10:29:05,0.138s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:05,2019-05-17 10:29:05,0.078s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:05,2019-05-17 10:29:06,0.280s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:06,2019-05-17 10:29:06,0.078s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:06,2019-05-17 10:29:06,0.402s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:06,2019-05-17 10:29:07,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:07,2019-05-17 10:29:07,0.078s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:07,2019-05-17 10:29:08,0.779s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.157,,2019-05-17 10:29:08,2019-05-17 10:29:08,0.293s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.157,,2019-05-17 10:29:08,2019-05-17 10:29:08,0.291s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:08,2019-05-17 10:29:09,1.004s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.157,,2019-05-17 10:29:09,2019-05-17 10:29:11,1.297s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:11,2019-05-17 10:29:11,0.110s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:11,2019-05-17 10:29:13,2.584s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.157,,2019-05-17 10:29:13,2019-05-17 10:29:14,0.605s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:14,2019-05-17 10:29:14,0.112s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:14,2019-05-17 10:29:16,1.590s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.157,,2019-05-17 10:29:16,2019-05-17 10:29:19,3.638s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,Redirected to Medication Profile page upon saving.,2019-05-17 10:29:19,2019-05-17 10:29:19,0.000s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:19,2019-05-17 10:29:20,0.074s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:20,2019-05-17 10:29:21,1.078s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:21,2019-05-17 10:29:22,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:22,2019-05-17 10:29:22,0.150s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:22,2019-05-17 10:29:22,0.087s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:22,2019-05-17 10:29:22,0.616s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-17 10:29:22,2019-05-17 10:29:23,0.075s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.157,,2019-05-17 10:29:23,2019-05-17 10:29:23,0.597s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-17 10:29:23,2019-05-17 10:29:24,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,"Save Patient
",2019-05-17 10:29:24,2019-05-17 10:29:24,0.174s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-17 10:29:24,2019-05-17 10:29:29,5.002s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.157,,2019-05-17 10:29:29,2019-05-17 10:29:45,16.162s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-17 10:29:29,2019-05-17 10:29:29,0.001s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.157,,2019-05-17 10:29:29,2019-05-17 10:29:29,0.000s,NOT_RUN
delay(5),Chrome 74.0.3729.157,,2019-05-17 10:29:29,2019-05-17 10:29:34,5.002s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.157,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-17 10:29:34,2019-05-17 10:29:35,0.092s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-17 10:29:35,2019-05-17 10:29:40,5.001s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.000s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.000s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.000s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.150s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.295s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.178s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:40,0.136s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.157,"Save to Admit the patient
",2019-05-17 10:29:40,2019-05-17 10:29:40,0.113s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-17 10:29:40,2019-05-17 10:29:45,5.002s,PASSED
