Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_minitial""), ""I"")",Chrome 74.0.3729.169,,2019-05-29 11:02:53,2019-05-29 11:02:53,0.126s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_suffix""), ""III"")",Chrome 74.0.3729.169,,2019-05-29 11:02:53,2019-05-29 11:02:53,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_bdate""), ""2071997"")",Chrome 74.0.3729.169,,2019-05-29 11:02:53,2019-05-29 11:02:54,0.215s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_gender_male""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:02:54,2019-05-29 11:02:54,0.106s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_select""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:02:54,2019-05-29 11:02:54,0.084s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_status""), Keys.chord(""Single"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:02:54,2019-05-29 11:02:54,0.227s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:02:54,2019-05-29 11:02:55,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:02:55,2019-05-29 11:02:55,0.120s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:02:55,2019-05-29 11:02:57,2.398s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:02:57,2019-05-29 11:02:58,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:02:58,2019-05-29 11:02:59,0.162s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:02:59,2019-05-29 11:02:59,0.714s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), randomnum + sn)",Chrome 74.0.3729.169,,2019-05-29 11:02:59,2019-05-29 11:03:00,0.389s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 11:03:00,2019-05-29 11:03:02,2.003s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.169,,2019-05-29 11:03:02,2019-05-29 11:03:03,1.585s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.169,,2019-05-29 11:03:03,2019-05-29 11:03:04,0.653s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.169,,2019-05-29 11:03:04,2019-05-29 11:03:05,0.591s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:05,2019-05-29 11:03:05,0.129s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:05,2019-05-29 11:03:05,0.221s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 11:03:05,2019-05-29 11:03:08,3.002s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), Keys.chord(""39773"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:08,2019-05-29 11:03:08,0.195s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.169,,2019-05-29 11:03:08,2019-05-29 11:03:08,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.169,,2019-05-29 11:03:08,2019-05-29 11:03:09,0.553s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:09,2019-05-29 11:03:10,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:10,2019-05-29 11:03:10,0.154s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:10,2019-05-29 11:03:11,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:11,2019-05-29 11:03:11,0.097s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:11,2019-05-29 11:03:11,0.101s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.169,,2019-05-29 11:03:11,2019-05-29 11:03:12,0.824s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:12,2019-05-29 11:03:13,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.169,,2019-05-29 11:03:13,2019-05-29 11:03:14,0.698s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.169,,2019-05-29 11:03:14,2019-05-29 11:03:14,0.393s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.169,,2019-05-29 11:03:14,2019-05-29 11:03:14,0.520s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:14,2019-05-29 11:03:15,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:15,2019-05-29 11:03:16,0.123s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:16,2019-05-29 11:03:16,0.411s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:16,2019-05-29 11:03:16,0.136s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:16,2019-05-29 11:03:17,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:17,2019-05-29 11:03:17,0.138s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:17,2019-05-29 11:03:18,0.239s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:18,2019-05-29 11:03:19,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.112s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.130s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.079s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.145s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.069s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.267s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:19,0.070s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:19,2019-05-29 11:03:20,0.432s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:20,2019-05-29 11:03:21,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:21,2019-05-29 11:03:21,0.121s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:21,2019-05-29 11:03:22,0.850s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.169,,2019-05-29 11:03:22,2019-05-29 11:03:22,0.298s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.169,,2019-05-29 11:03:22,2019-05-29 11:03:22,0.339s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:22,2019-05-29 11:03:23,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.169,,2019-05-29 11:03:23,2019-05-29 11:03:25,1.417s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:25,2019-05-29 11:03:25,0.141s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:25,2019-05-29 11:03:28,2.622s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.169,,2019-05-29 11:03:28,2019-05-29 11:03:28,0.549s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:28,2019-05-29 11:03:28,0.129s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:28,2019-05-29 11:03:30,1.487s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.169,,2019-05-29 11:03:30,2019-05-29 11:03:34,4.255s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Redirected to Medication Profile page upon saving.,2019-05-29 11:03:34,2019-05-29 11:03:34,0.000s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:34,2019-05-29 11:03:34,0.123s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:34,2019-05-29 11:03:35,1.057s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:35,2019-05-29 11:03:36,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:36,2019-05-29 11:03:36,0.182s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:36,2019-05-29 11:03:37,0.099s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:37,2019-05-29 11:03:37,0.575s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 11:03:37,2019-05-29 11:03:37,0.108s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-05-29 11:03:37,2019-05-29 11:03:38,0.603s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-29 11:03:38,2019-05-29 11:03:39,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,"Save Patient
",2019-05-29 11:03:39,2019-05-29 11:03:39,0.153s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-29 11:03:39,2019-05-29 11:03:44,5.002s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.169,,2019-05-29 11:03:44,2019-05-29 11:04:00,16.294s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 11:03:44,2019-05-29 11:03:44,0.001s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.169,,2019-05-29 11:03:44,2019-05-29 11:03:44,0.000s,NOT_RUN
delay(5),Chrome 74.0.3729.169,,2019-05-29 11:03:44,2019-05-29 11:03:49,5.003s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.169,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-29 11:03:49,2019-05-29 11:03:49,0.169s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-29 11:03:49,2019-05-29 11:03:54,5.003s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.169,,2019-05-29 11:03:54,2019-05-29 11:03:54,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.169,,2019-05-29 11:03:54,2019-05-29 11:03:54,0.001s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.169,,2019-05-29 11:03:54,2019-05-29 11:03:54,0.001s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.169,,2019-05-29 11:03:54,2019-05-29 11:03:55,0.236s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.169,,2019-05-29 11:03:55,2019-05-29 11:03:55,0.263s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.169,,2019-05-29 11:03:55,2019-05-29 11:03:55,0.159s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.169,,2019-05-29 11:03:55,2019-05-29 11:03:55,0.129s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.169,"Save to Admit the patient
",2019-05-29 11:03:55,2019-05-29 11:03:55,0.127s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-29 11:03:55,2019-05-29 11:04:00,5.001s,PASSED
