Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Patient_Pre-Admission/pre-ad_MRN_auto-assign""))",Chrome 74.0.3729.169,,2019-05-23 11:03:30,2019-05-23 11:03:30,0.251s,PASSED
"randomnum = today.format(""HHmmss"")",Chrome 74.0.3729.169,,2019-05-23 11:03:30,2019-05-23 11:03:30,0.001s,PASSED
"sn = ""123""",Chrome 74.0.3729.169,,2019-05-23 11:03:30,2019-05-23 11:03:30,0.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_admissiondate_sameas_btn""))",Chrome 74.0.3729.169,,2019-05-23 11:03:30,2019-05-23 11:03:30,0.117s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_lname""), randomnum + ""- Patient"")",Chrome 74.0.3729.169,,2019-05-23 11:03:30,2019-05-23 11:03:31,0.544s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_fname""), ""Automated"")",Chrome 74.0.3729.169,,2019-05-23 11:03:31,2019-05-23 11:03:31,0.367s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_minitial""), ""I"")",Chrome 74.0.3729.169,,2019-05-23 11:03:31,2019-05-23 11:03:32,0.411s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_suffix""), ""III"")",Chrome 74.0.3729.169,,2019-05-23 11:03:32,2019-05-23 11:03:32,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_bdate""), ""2071997"")",Chrome 74.0.3729.169,,2019-05-23 11:03:32,2019-05-23 11:03:32,0.476s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_gender_male""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:32,2019-05-23 11:03:32,0.189s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_select""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:32,2019-05-23 11:03:33,0.748s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_status""), Keys.chord(""Single"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:33,2019-05-23 11:03:34,0.477s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:34,2019-05-23 11:03:35,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:35,2019-05-23 11:03:35,0.136s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:35,2019-05-23 11:03:37,2.506s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:37,2019-05-23 11:03:38,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:38,2019-05-23 11:03:38,0.162s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:38,2019-05-23 11:03:39,0.781s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), randomnum + sn)",Chrome 74.0.3729.169,,2019-05-23 11:03:39,2019-05-23 11:03:40,0.407s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-23 11:03:40,2019-05-23 11:03:42,2.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.169,,2019-05-23 11:03:42,2019-05-23 11:03:43,1.550s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.169,,2019-05-23 11:03:43,2019-05-23 11:03:44,0.680s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.169,,2019-05-23 11:03:44,2019-05-23 11:03:45,0.714s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:45,2019-05-23 11:03:45,0.154s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:45,2019-05-23 11:03:45,0.403s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:45,2019-05-23 11:03:46,1.002s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), Keys.chord(""39773"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:46,2019-05-23 11:03:47,0.532s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.169,,2019-05-23 11:03:47,2019-05-23 11:03:47,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.169,,2019-05-23 11:03:47,2019-05-23 11:03:48,0.938s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:48,2019-05-23 11:03:49,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:49,2019-05-23 11:03:49,0.182s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:49,2019-05-23 11:03:50,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:50,2019-05-23 11:03:50,0.113s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:50,2019-05-23 11:03:50,0.290s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.169,,2019-05-23 11:03:50,2019-05-23 11:03:51,0.864s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:51,2019-05-23 11:03:52,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.169,,2019-05-23 11:03:52,2019-05-23 11:03:53,0.734s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.169,,2019-05-23 11:03:53,2019-05-23 11:03:53,0.416s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.169,,2019-05-23 11:03:53,2019-05-23 11:03:54,0.550s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:54,2019-05-23 11:03:55,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:55,2019-05-23 11:03:55,0.109s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:55,2019-05-23 11:03:55,0.460s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:55,2019-05-23 11:03:55,0.127s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:55,2019-05-23 11:03:56,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:56,2019-05-23 11:03:57,0.098s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:57,2019-05-23 11:03:57,0.254s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:57,2019-05-23 11:03:58,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:58,2019-05-23 11:03:58,0.105s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:58,2019-05-23 11:03:58,0.141s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:58,2019-05-23 11:03:58,0.093s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:58,2019-05-23 11:03:58,0.149s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:58,2019-05-23 11:03:58,0.101s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:58,2019-05-23 11:03:59,0.303s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:03:59,2019-05-23 11:03:59,0.085s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:03:59,2019-05-23 11:03:59,0.458s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:03:59,2019-05-23 11:04:00,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:00,2019-05-23 11:04:00,0.141s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:04:00,2019-05-23 11:04:01,0.844s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.169,,2019-05-23 11:04:01,2019-05-23 11:04:02,0.301s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.169,,2019-05-23 11:04:02,2019-05-23 11:04:02,0.319s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:04:02,2019-05-23 11:04:03,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.169,,2019-05-23 11:04:03,2019-05-23 11:04:04,1.295s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:04,2019-05-23 11:04:04,0.134s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:04:04,2019-05-23 11:04:07,2.677s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.169,,2019-05-23 11:04:07,2019-05-23 11:04:08,0.631s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:08,2019-05-23 11:04:08,0.124s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:04:08,2019-05-23 11:04:09,1.580s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.169,,2019-05-23 11:04:09,2019-05-23 11:04:14,4.354s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Redirected to Medication Profile page upon saving.,2019-05-23 11:04:14,2019-05-23 11:04:14,0.001s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:14,2019-05-23 11:04:14,0.124s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:04:14,2019-05-23 11:04:15,1.027s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:04:15,2019-05-23 11:04:16,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:16,2019-05-23 11:04:16,0.147s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:16,2019-05-23 11:04:16,0.109s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:04:16,2019-05-23 11:04:17,0.620s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-23 11:04:17,2019-05-23 11:04:17,0.089s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.169,,2019-05-23 11:04:17,2019-05-23 11:04:17,0.600s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-23 11:04:17,2019-05-23 11:04:18,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,"Save Patient
",2019-05-23 11:04:18,2019-05-23 11:04:19,0.186s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-23 11:04:19,2019-05-23 11:04:24,5.001s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.169,,2019-05-23 11:04:24,2019-05-23 11:04:40,16.266s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-23 11:04:24,2019-05-23 11:04:24,0.001s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.169,,2019-05-23 11:04:24,2019-05-23 11:04:24,0.000s,NOT_RUN
delay(5),Chrome 74.0.3729.169,,2019-05-23 11:04:24,2019-05-23 11:04:29,5.002s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.169,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-23 11:04:29,2019-05-23 11:04:29,0.119s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-23 11:04:29,2019-05-23 11:04:34,5.002s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.169,,2019-05-23 11:04:34,2019-05-23 11:04:34,0.000s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.169,,2019-05-23 11:04:34,2019-05-23 11:04:34,0.001s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.169,,2019-05-23 11:04:34,2019-05-23 11:04:34,0.000s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.169,,2019-05-23 11:04:34,2019-05-23 11:04:34,0.153s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.169,,2019-05-23 11:04:34,2019-05-23 11:04:34,0.335s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.169,,2019-05-23 11:04:34,2019-05-23 11:04:35,0.171s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.169,,2019-05-23 11:04:35,2019-05-23 11:04:35,0.138s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.169,"Save to Admit the patient
",2019-05-23 11:04:35,2019-05-23 11:04:35,0.128s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-23 11:04:35,2019-05-23 11:04:40,5.001s,PASSED
