Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-24 13:03:46,2019-04-24 13:03:47,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:47,2019-04-24 13:03:48,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-24 13:03:48,2019-04-24 13:03:48,0.140s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-24 13:03:48,2019-04-24 13:03:48,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:48,2019-04-24 13:03:49,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-24 13:03:49,2019-04-24 13:03:49,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-24 13:03:49,2019-04-24 13:03:49,0.159s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-24 13:03:49,2019-04-24 13:03:49,0.172s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-24 13:03:49,2019-04-24 13:03:50,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-24 13:03:50,2019-04-24 13:03:50,0.176s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-24 13:03:50,2019-04-24 13:03:50,0.164s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-24 13:03:50,2019-04-24 13:03:50,0.163s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-24 13:03:50,2019-04-24 13:03:51,1.206s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:51,2019-04-24 13:03:52,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-24 13:03:52,2019-04-24 13:03:52,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:52,2019-04-24 13:03:53,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""Typically wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-24 13:03:53,2019-04-24 13:03:54,1.066s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:54,2019-04-24 13:03:55,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-24 13:03:55,2019-04-24 13:03:56,0.197s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:56,2019-04-24 13:03:57,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-24 13:03:57,2019-04-24 13:03:57,0.140s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-24 13:03:57,2019-04-24 13:03:57,0.107s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-24 13:03:57,2019-04-24 13:03:57,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:57,2019-04-24 13:03:58,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-24 13:03:58,2019-04-24 13:03:58,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-24 13:03:58,2019-04-24 13:03:58,0.115s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:03:58,2019-04-24 13:03:59,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-24 13:03:59,2019-04-24 13:04:00,0.145s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-24 13:04:00,2019-04-24 13:04:00,0.117s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 13:04:00,2019-04-24 13:04:00,0.137s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 13:04:00,2019-04-24 13:04:00,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 13:04:00,2019-04-24 13:04:01,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-24 13:04:01,2019-04-24 13:04:01,0.440s,FAILED
