Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(4),Chrome 73.0.3683.103,,2019-04-24 09:55:16,2019-04-24 09:55:20,4.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-24 09:55:20,2019-04-24 09:55:20,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:20,2019-04-24 09:55:21,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-24 09:55:21,2019-04-24 09:55:22,0.147s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:22,2019-04-24 09:55:23,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-24 09:55:23,2019-04-24 09:55:23,0.155s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:23,2019-04-24 09:55:24,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-24 09:55:24,2019-04-24 09:55:24,0.180s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:24,2019-04-24 09:55:25,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-24 09:55:25,2019-04-24 09:55:25,0.183s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:25,2019-04-24 09:55:26,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-24 09:55:26,2019-04-24 09:55:26,0.258s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:26,2019-04-24 09:55:27,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-24 09:55:27,2019-04-24 09:55:28,0.169s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:28,2019-04-24 09:55:29,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-24 09:55:29,2019-04-24 09:55:29,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:29,2019-04-24 09:55:30,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-24 09:55:30,2019-04-24 09:55:30,0.173s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:30,2019-04-24 09:55:31,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-24 09:55:31,2019-04-24 09:55:31,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:31,2019-04-24 09:55:32,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-24 09:55:32,2019-04-24 09:55:33,1.083s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:33,2019-04-24 09:55:34,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-24 09:55:34,2019-04-24 09:55:34,0.232s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:34,2019-04-24 09:55:35,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""Typically wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-24 09:55:35,2019-04-24 09:55:36,1.047s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:36,2019-04-24 09:55:37,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-24 09:55:37,2019-04-24 09:55:38,0.195s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:38,2019-04-24 09:55:39,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-24 09:55:39,2019-04-24 09:55:39,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:39,2019-04-24 09:55:40,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-24 09:55:40,2019-04-24 09:55:40,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:40,2019-04-24 09:55:41,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-24 09:55:41,2019-04-24 09:55:41,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:41,2019-04-24 09:55:42,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-24 09:55:42,2019-04-24 09:55:42,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:42,2019-04-24 09:55:43,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-24 09:55:43,2019-04-24 09:55:43,0.147s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:55:43,2019-04-24 09:55:44,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-24 09:55:44,2019-04-24 09:55:45,0.154s,PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-24 09:55:45,2019-04-24 09:55:53,8.002s,PASSED
