Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:39:49,2019-05-08 14:39:49,0.108s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:39:49,2019-05-08 14:39:50,1.515s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.131,,2019-05-08 14:39:50,2019-05-08 14:39:55,4.187s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,Redirected to Medication Profile page upon saving.,2019-05-08 14:39:55,2019-05-08 14:39:55,0.000s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:39:55,2019-05-08 14:39:55,0.111s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:39:55,2019-05-08 14:39:56,0.996s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:39:56,2019-05-08 14:39:57,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:39:57,2019-05-08 14:39:57,0.189s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:39:57,2019-05-08 14:39:57,0.094s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:39:57,2019-05-08 14:39:58,0.566s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:39:58,2019-05-08 14:39:58,0.119s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:39:58,2019-05-08 14:39:58,0.585s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:39:58,2019-05-08 14:39:59,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,"Save Patient
",2019-05-08 14:39:59,2019-05-08 14:39:59,0.192s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-08 14:39:59,2019-05-08 14:40:04,5.002s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.131,,2019-05-08 14:40:04,2019-05-08 14:40:21,16.384s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-08 14:40:05,2019-05-08 14:40:05,0.005s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.131,,2019-05-08 14:40:05,2019-05-08 14:40:05,0.001s,NOT_RUN
delay(5),Chrome 74.0.3729.131,,2019-05-08 14:40:05,2019-05-08 14:40:10,5.002s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.131,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-08 14:40:10,2019-05-08 14:40:10,0.218s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-08 14:40:10,2019-05-08 14:40:15,5.003s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-08 14:40:15,2019-05-08 14:40:15,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.131,,2019-05-08 14:40:15,2019-05-08 14:40:15,0.002s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.131,,2019-05-08 14:40:15,2019-05-08 14:40:15,0.000s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.131,,2019-05-08 14:40:15,2019-05-08 14:40:15,0.141s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.131,,2019-05-08 14:40:15,2019-05-08 14:40:15,0.338s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.131,,2019-05-08 14:40:15,2019-05-08 14:40:16,0.192s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.131,,2019-05-08 14:40:16,2019-05-08 14:40:16,0.143s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.131,"Save to Admit the patient
",2019-05-08 14:40:16,2019-05-08 14:40:16,0.122s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-08 14:40:16,2019-05-08 14:40:21,5.002s,PASSED
