Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:29:42,2019-05-08 14:29:43,1.005s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:29:43,2019-05-08 14:29:44,0.120s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:29:44,2019-05-08 14:29:46,2.542s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:29:46,2019-05-08 14:29:47,1.005s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:29:47,2019-05-08 14:29:47,0.160s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:29:47,2019-05-08 14:29:48,0.862s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), randomssn + sn)",Chrome 74.0.3729.131,,2019-05-08 14:29:48,2019-05-08 14:29:49,0.364s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-08 14:29:49,2019-05-08 14:29:51,2.004s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.131,,2019-05-08 14:29:51,2019-05-08 14:29:52,1.516s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.131,,2019-05-08 14:29:52,2019-05-08 14:29:53,0.639s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.131,,2019-05-08 14:29:53,2019-05-08 14:29:53,0.576s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:29:53,2019-05-08 14:29:53,0.127s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:29:53,2019-05-08 14:29:54,0.328s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:29:54,2019-05-08 14:29:55,1.001s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), Keys.chord(""39773"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:29:55,2019-05-08 14:29:55,0.301s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.131,,2019-05-08 14:29:55,2019-05-08 14:29:55,0.002s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.131,,2019-05-08 14:29:55,2019-05-08 14:29:56,0.734s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:29:56,2019-05-08 14:29:57,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:29:57,2019-05-08 14:29:57,0.145s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:29:57,2019-05-08 14:29:58,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:29:58,2019-05-08 14:29:58,0.125s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:29:58,2019-05-08 14:29:58,0.119s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.131,,2019-05-08 14:29:58,2019-05-08 14:29:59,0.797s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:29:59,2019-05-08 14:30:00,1.004s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.131,,2019-05-08 14:30:00,2019-05-08 14:30:01,0.731s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.131,,2019-05-08 14:30:01,2019-05-08 14:30:01,0.398s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.131,,2019-05-08 14:30:01,2019-05-08 14:30:02,0.520s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:02,2019-05-08 14:30:03,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:03,2019-05-08 14:30:03,0.137s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:03,2019-05-08 14:30:03,0.420s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:03,2019-05-08 14:30:03,0.145s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:03,2019-05-08 14:30:04,1.005s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:04,2019-05-08 14:30:04,0.128s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:04,2019-05-08 14:30:05,0.240s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:05,2019-05-08 14:30:06,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:06,0.119s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:06,0.136s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:06,0.077s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:06,0.130s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:06,0.080s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:06,0.254s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:06,2019-05-08 14:30:07,0.073s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:07,2019-05-08 14:30:07,0.418s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:07,2019-05-08 14:30:08,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:08,2019-05-08 14:30:08,0.115s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:08,2019-05-08 14:30:09,0.830s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.131,,2019-05-08 14:30:09,2019-05-08 14:30:09,0.312s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.131,,2019-05-08 14:30:09,2019-05-08 14:30:10,0.322s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:10,2019-05-08 14:30:11,1.001s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.131,,2019-05-08 14:30:11,2019-05-08 14:30:12,1.246s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:12,2019-05-08 14:30:12,0.130s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:12,2019-05-08 14:30:14,2.431s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.131,,2019-05-08 14:30:14,2019-05-08 14:30:15,0.572s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:15,2019-05-08 14:30:15,0.117s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:15,2019-05-08 14:30:17,1.508s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.131,,2019-05-08 14:30:17,2019-05-08 14:30:21,4.225s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,Redirected to Medication Profile page upon saving.,2019-05-08 14:30:21,2019-05-08 14:30:21,0.000s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:21,2019-05-08 14:30:21,0.106s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:21,2019-05-08 14:30:22,1.004s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:22,2019-05-08 14:30:23,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:23,2019-05-08 14:30:23,0.158s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:23,2019-05-08 14:30:23,0.092s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:23,2019-05-08 14:30:24,0.580s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 14:30:24,2019-05-08 14:30:24,0.090s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 14:30:24,2019-05-08 14:30:24,0.583s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 14:30:24,2019-05-08 14:30:25,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,"Save Patient
",2019-05-08 14:30:25,2019-05-08 14:30:26,0.191s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.131,,2019-05-08 14:30:26,2019-05-08 14:30:37,11.102s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-08 14:30:26,2019-05-08 14:30:26,0.000s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.131,,2019-05-08 14:30:26,2019-05-08 14:30:26,0.001s,NOT_RUN
delay(5),Chrome 74.0.3729.131,,2019-05-08 14:30:26,2019-05-08 14:30:31,5.002s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.131,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-08 14:30:31,2019-05-08 14:30:31,0.127s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-08 14:30:31,2019-05-08 14:30:36,5.003s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-08 14:30:36,2019-05-08 14:30:36,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.131,,2019-05-08 14:30:36,2019-05-08 14:30:36,0.001s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.131,,2019-05-08 14:30:36,2019-05-08 14:30:36,0.000s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.131,,2019-05-08 14:30:36,2019-05-08 14:30:36,0.194s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.131,,2019-05-08 14:30:36,2019-05-08 14:30:36,0.267s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.131,,2019-05-08 14:30:36,2019-05-08 14:30:37,0.188s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.131,,2019-05-08 14:30:37,2019-05-08 14:30:37,0.149s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.131,"Save to Admit the patient
",2019-05-08 14:30:37,2019-05-08 14:30:37,0.000s,NOT_RUN
