Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 16:46:33,2019-04-24 16:46:34,0.169s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:34,2019-04-24 16:46:35,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-24 16:46:35,2019-04-24 16:46:35,0.132s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-24 16:46:35,2019-04-24 16:46:35,0.121s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-24 16:46:35,2019-04-24 16:46:35,0.178s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:35,2019-04-24 16:46:36,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-24 16:46:36,2019-04-24 16:46:36,0.201s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-24 16:46:36,2019-04-24 16:46:36,0.107s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-24 16:46:36,2019-04-24 16:46:37,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:37,2019-04-24 16:46:38,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-24 16:46:38,2019-04-24 16:46:38,0.204s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-24 16:46:38,2019-04-24 16:46:38,0.581s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:38,2019-04-24 16:46:39,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-24 16:46:39,2019-04-24 16:46:39,0.138s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 16:46:39,2019-04-24 16:46:40,0.146s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 16:46:40,2019-04-24 16:46:40,0.144s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-24 16:46:40,2019-04-24 16:46:40,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:40,2019-04-24 16:46:41,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-24 16:46:41,2019-04-24 16:46:41,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-24 16:46:41,2019-04-24 16:46:41,0.112s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-24 16:46:41,2019-04-24 16:46:41,0.222s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-24 16:46:41,2019-04-24 16:46:42,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:42,2019-04-24 16:46:43,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-24 16:46:43,2019-04-24 16:46:43,0.173s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:43,2019-04-24 16:46:44,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-24 16:46:44,2019-04-24 16:46:44,0.190s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:44,2019-04-24 16:46:45,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-24 16:46:45,2019-04-24 16:46:45,0.193s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-24 16:46:45,2019-04-24 16:46:45,0.139s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-24 16:46:45,2019-04-24 16:46:45,0.188s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_incoordination""))",Chrome 73.0.3683.103,,2019-04-24 16:46:45,2019-04-24 16:46:46,0.179s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_improperresponse""))",Chrome 73.0.3683.103,,2019-04-24 16:46:46,2019-04-24 16:46:46,0.182s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove""))",Chrome 73.0.3683.103,,2019-04-24 16:46:46,2019-04-24 16:46:46,0.151s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove_textfield""), ""Left middle finger due to fracture"")",Chrome 73.0.3683.103,,2019-04-24 16:46:46,2019-04-24 16:46:47,1.297s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_other""), ""Disassociation of things"")",Chrome 73.0.3683.103,,2019-04-24 16:46:47,2019-04-24 16:46:48,1.004s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:48,2019-04-24 16:46:49,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_cognitive""))",Chrome 73.0.3683.103,,2019-04-24 16:46:49,2019-04-24 16:46:49,0.168s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_confused""))",Chrome 73.0.3683.103,,2019-04-24 16:46:49,2019-04-24 16:46:50,0.153s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_anxious""))",Chrome 73.0.3683.103,,2019-04-24 16:46:50,2019-04-24 16:46:50,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_depressed""))",Chrome 73.0.3683.103,,2019-04-24 16:46:50,2019-04-24 16:46:50,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_memory_deficit""))",Chrome 73.0.3683.103,,2019-04-24 16:46:50,2019-04-24 16:46:50,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_impaired_dm""))",Chrome 73.0.3683.103,,2019-04-24 16:46:50,2019-04-24 16:46:50,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_physical_aggression""))",Chrome 73.0.3683.103,,2019-04-24 16:46:50,2019-04-24 16:46:50,0.164s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_inappropriate_b""))",Chrome 73.0.3683.103,,2019-04-24 16:46:50,2019-04-24 16:46:51,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_disruptive_b""))",Chrome 73.0.3683.103,,2019-04-24 16:46:51,2019-04-24 16:46:51,0.147s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_delusional""))",Chrome 73.0.3683.103,,2019-04-24 16:46:51,2019-04-24 16:46:51,0.114s,PASSED
"setText(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_other_p_factors""), ""Bipolar and Frequent Sucidical Thoughts"")",Chrome 73.0.3683.103,,2019-04-24 16:46:51,2019-04-24 16:46:52,1.525s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:52,2019-04-24 16:46:53,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-24 16:46:53,2019-04-24 16:46:53,0.176s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:53,2019-04-24 16:46:54,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need""))",Chrome 73.0.3683.103,,2019-04-24 16:46:54,2019-04-24 16:46:54,0.002s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:54,2019-04-24 16:46:54,0.000s,NOT_RUN
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need_tf""), ""Mrs. Langdon"")",Chrome 73.0.3683.103,,2019-04-24 16:46:54,2019-04-24 16:46:54,0.001s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:54,2019-04-24 16:46:55,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp""))",Chrome 73.0.3683.103,,2019-04-24 16:46:55,2019-04-24 16:46:56,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:56,2019-04-24 16:46:57,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_tf""), ""Interpreter Organization"")",Chrome 73.0.3683.103,,2019-04-24 16:46:57,2019-04-24 16:46:58,1.025s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:58,2019-04-24 16:46:59,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_phone""), ""3453452345"")",Chrome 73.0.3683.103,,2019-04-24 16:46:59,2019-04-24 16:46:59,0.532s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:46:59,2019-04-24 16:47:00,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type""))",Chrome 73.0.3683.103,,2019-04-24 16:47:00,2019-04-24 16:47:00,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:00,2019-04-24 16:47:01,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type_tf""), ""ASL"")",Chrome 73.0.3683.103,,2019-04-24 16:47:01,2019-04-24 16:47:02,0.261s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:02,2019-04-24 16:47:03,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-24 16:47:03,2019-04-24 16:47:03,0.190s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 16:47:03,2019-04-24 16:47:08,5.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_functional""))",Chrome 73.0.3683.103,,2019-04-24 16:47:08,2019-04-24 16:47:08,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:08,2019-04-24 16:47:09,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_functional_tf""), ""Motor Ability"")",Chrome 73.0.3683.103,,2019-04-24 16:47:09,2019-04-24 16:47:10,0.615s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:10,2019-04-24 16:47:11,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_mental""))",Chrome 73.0.3683.103,,2019-04-24 16:47:11,2019-04-24 16:47:11,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:11,2019-04-24 16:47:12,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_mental_tf""), ""Speech Disorder"")",Chrome 73.0.3683.103,,2019-04-24 16:47:12,2019-04-24 16:47:12,0.737s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:12,2019-04-24 16:47:13,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_physical""))",Chrome 73.0.3683.103,,2019-04-24 16:47:13,2019-04-24 16:47:14,0.134s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:14,2019-04-24 16:47:15,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_physical_tf""), ""Needs assistance all the time"")",Chrome 73.0.3683.103,,2019-04-24 16:47:15,2019-04-24 16:47:16,1.145s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:16,2019-04-24 16:47:17,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_pyschosocial""))",Chrome 73.0.3683.103,,2019-04-24 16:47:17,2019-04-24 16:47:17,0.165s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:17,2019-04-24 16:47:18,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_psyschosocial_tf""), ""Anti-social Behaviour"")",Chrome 73.0.3683.103,,2019-04-24 16:47:18,2019-04-24 16:47:19,0.969s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:19,2019-04-24 16:47:20,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_read""))",Chrome 73.0.3683.103,,2019-04-24 16:47:20,2019-04-24 16:47:20,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:20,2019-04-24 16:47:21,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_write""))",Chrome 73.0.3683.103,,2019-04-24 16:47:21,2019-04-24 16:47:21,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:21,2019-04-24 16:47:22,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_yes""))",Chrome 73.0.3683.103,,2019-04-24 16:47:22,2019-04-24 16:47:22,0.181s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:22,2019-04-24 16:47:23,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_actual""))",Chrome 73.0.3683.103,,2019-04-24 16:47:23,2019-04-24 16:47:24,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:24,2019-04-24 16:47:25,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical""))",Chrome 73.0.3683.103,,2019-04-24 16:47:25,2019-04-24 16:47:25,0.178s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:25,2019-04-24 16:47:26,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-24 16:47:26,2019-04-24 16:47:27,0.889s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:27,2019-04-24 16:47:28,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal""))",Chrome 73.0.3683.103,,2019-04-24 16:47:28,2019-04-24 16:47:28,0.175s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:28,2019-04-24 16:47:29,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-24 16:47:29,2019-04-24 16:47:30,0.865s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:30,2019-04-24 16:47:31,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw""))",Chrome 73.0.3683.103,,2019-04-24 16:47:31,2019-04-24 16:47:31,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:31,2019-04-24 16:47:32,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw_tf""), ""Centers for MSW"")",Chrome 73.0.3683.103,,2019-04-24 16:47:32,2019-04-24 16:47:32,0.672s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:32,2019-04-24 16:47:33,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredchildadult""))",Chrome 73.0.3683.103,,2019-04-24 16:47:33,2019-04-24 16:47:34,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:34,2019-04-24 16:47:35,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/spiritual_yes""))",Chrome 73.0.3683.103,,2019-04-24 16:47:35,2019-04-24 16:47:35,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:35,2019-04-24 16:47:36,1.004s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_impact_care""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-24 16:47:36,2019-04-24 16:47:36,0.567s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:36,2019-04-24 16:47:37,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_resource""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-24 16:47:37,2019-04-24 16:47:38,0.512s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:38,2019-04-24 16:47:39,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_contact""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-24 16:47:39,2019-04-24 16:47:39,0.502s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:39,2019-04-24 16:47:40,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_phone""), ""2333242343"")",Chrome 73.0.3683.103,,2019-04-24 16:47:40,2019-04-24 16:47:41,0.519s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:41,2019-04-24 16:47:42,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1700_1""))",Chrome 73.0.3683.103,,2019-04-24 16:47:42,2019-04-24 16:47:42,0.208s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:42,2019-04-24 16:47:43,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1710_2""))",Chrome 73.0.3683.103,,2019-04-24 16:47:43,2019-04-24 16:47:43,0.192s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:43,2019-04-24 16:47:44,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1720_2""))",Chrome 73.0.3683.103,,2019-04-24 16:47:44,2019-04-24 16:47:45,0.179s,PASSED
