Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Patient_Pre-Admission/pre-ad_admissiondate_sameas_btn""))",Chrome 74.0.3729.131,,2019-05-08 13:21:30,2019-05-08 13:21:30,0.092s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_lname""), ""Automated"")",Chrome 74.0.3729.131,,2019-05-08 13:21:30,2019-05-08 13:21:30,0.388s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_fname""), ""Patient"")",Chrome 74.0.3729.131,,2019-05-08 13:21:30,2019-05-08 13:21:30,0.299s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_minitial""), ""I"")",Chrome 74.0.3729.131,,2019-05-08 13:21:30,2019-05-08 13:21:30,0.127s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_suffix""), ""III"")",Chrome 74.0.3729.131,,2019-05-08 13:21:30,2019-05-08 13:21:31,0.178s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_bdate""), ""2071997"")",Chrome 74.0.3729.131,,2019-05-08 13:21:31,2019-05-08 13:21:31,0.208s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_gender_male""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:31,2019-05-08 13:21:31,0.084s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_select""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:31,2019-05-08 13:21:31,0.094s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_status""), Keys.chord(""Single"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:31,2019-05-08 13:21:31,0.247s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:31,2019-05-08 13:21:32,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:32,2019-05-08 13:21:32,0.122s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:32,2019-05-08 13:21:35,2.783s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:35,2019-05-08 13:21:36,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:36,2019-05-08 13:21:36,0.187s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:36,2019-05-08 13:21:37,0.829s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), ""723420215"")",Chrome 74.0.3729.131,,2019-05-08 13:21:37,2019-05-08 13:21:38,0.385s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-08 13:21:38,2019-05-08 13:21:40,2.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.131,,2019-05-08 13:21:40,2019-05-08 13:21:41,1.631s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.131,,2019-05-08 13:21:41,2019-05-08 13:21:42,0.658s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.131,,2019-05-08 13:21:42,2019-05-08 13:21:42,0.560s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:42,2019-05-08 13:21:43,0.132s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:43,2019-05-08 13:21:43,0.251s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-08 13:21:43,2019-05-08 13:21:45,2.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.131,,2019-05-08 13:21:45,2019-05-08 13:21:45,0.205s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.131,,2019-05-08 13:21:45,2019-05-08 13:21:46,0.593s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:46,2019-05-08 13:21:47,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:47,2019-05-08 13:21:47,0.138s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:47,2019-05-08 13:21:48,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:48,2019-05-08 13:21:48,0.114s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:48,2019-05-08 13:21:48,0.115s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.131,,2019-05-08 13:21:48,2019-05-08 13:21:49,0.870s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:49,2019-05-08 13:21:50,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.131,,2019-05-08 13:21:50,2019-05-08 13:21:51,0.763s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.131,,2019-05-08 13:21:51,2019-05-08 13:21:51,0.457s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.131,,2019-05-08 13:21:51,2019-05-08 13:21:52,0.566s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:52,2019-05-08 13:21:53,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:53,2019-05-08 13:21:53,0.106s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:53,2019-05-08 13:21:53,0.603s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:53,2019-05-08 13:21:53,0.153s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:53,2019-05-08 13:21:54,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:54,2019-05-08 13:21:55,0.127s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:55,2019-05-08 13:21:55,0.269s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:55,2019-05-08 13:21:56,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:56,2019-05-08 13:21:56,0.100s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:56,2019-05-08 13:21:56,0.135s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:56,2019-05-08 13:21:56,0.106s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:56,2019-05-08 13:21:56,0.150s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:56,2019-05-08 13:21:56,0.090s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:56,2019-05-08 13:21:57,0.311s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:57,2019-05-08 13:21:57,0.109s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:57,2019-05-08 13:21:57,0.433s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:21:57,2019-05-08 13:21:58,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:21:58,2019-05-08 13:21:58,0.098s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:21:58,2019-05-08 13:21:59,0.835s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.131,,2019-05-08 13:21:59,2019-05-08 13:22:00,0.298s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.131,,2019-05-08 13:22:00,2019-05-08 13:22:00,0.316s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:22:00,2019-05-08 13:22:01,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.131,,2019-05-08 13:22:01,2019-05-08 13:22:02,1.266s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:02,2019-05-08 13:22:02,0.114s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:22:02,2019-05-08 13:22:05,2.472s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.131,,2019-05-08 13:22:05,2019-05-08 13:22:05,0.619s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:05,2019-05-08 13:22:05,0.109s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:22:05,2019-05-08 13:22:07,1.502s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.131,,2019-05-08 13:22:07,2019-05-08 13:22:11,4.265s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:11,2019-05-08 13:22:11,0.152s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:11,2019-05-08 13:22:12,0.122s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:22:12,2019-05-08 13:22:13,1.029s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:22:13,2019-05-08 13:22:14,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:14,2019-05-08 13:22:14,0.167s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:14,2019-05-08 13:22:14,0.104s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:22:14,2019-05-08 13:22:14,0.596s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-08 13:22:14,2019-05-08 13:22:14,0.087s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_cm""), Keys.chord(""CM Medisource"", ENTER))",Chrome 74.0.3729.131,,2019-05-08 13:22:14,2019-05-08 13:22:15,0.635s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-08 13:22:15,2019-05-08 13:22:16,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,"Save Patient
",2019-05-08 13:22:16,2019-05-08 13:22:16,0.163s,PASSED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:22,5.979s,FAILED
delay(2),Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:16,0.001s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:16,0.001s,NOT_RUN
delay(5),Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:16,0.000s,NOT_RUN
today = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:16,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:16,0.000s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:16,0.000s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.131,,2019-05-08 13:22:16,2019-05-08 13:22:22,5.796s,FAILED
