Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/addUser/Page_Medisource  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-26 08:20:31,2019-04-26 08:20:31,0.089s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-26 08:20:31,2019-04-26 08:20:34,3.002s,PASSED
"navigateToUrl(""https://qa.medisource.com/patients/all"")",Chrome 73.0.3683.103,,2019-04-26 08:20:34,2019-04-26 08:20:35,0.568s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:35,2019-04-26 08:20:36,1.003s,PASSED
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/overview"")",Chrome 73.0.3683.103,,2019-04-26 08:20:36,2019-04-26 08:20:37,0.622s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:37,2019-04-26 08:20:38,1.004s,PASSED
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/2019/oasis/clinical/soc/9405B47D-64F0-4CF9-A5FA-25C79AC5A572/638B92A0-A489-410B-8056-906FE598F197"")",Chrome 73.0.3683.103,,2019-04-26 08:20:38,2019-04-26 08:20:38,0.489s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:38,2019-04-26 08:20:39,1.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Neurological,Chrome 73.0.3683.103,,2019-04-26 08:20:39,2019-04-26 08:22:28,1m - 48.510s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-26 08:20:39,2019-04-26 08:20:41,1.859s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Neuro_tab""))",Chrome 73.0.3683.103,,2019-04-26 08:20:41,2019-04-26 08:20:41,0.210s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-26 08:20:41,2019-04-26 08:20:46,5.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-26 08:20:46,2019-04-26 08:20:47,0.137s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:47,2019-04-26 08:20:48,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-26 08:20:48,2019-04-26 08:20:48,0.191s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-26 08:20:48,2019-04-26 08:20:48,0.174s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:48,2019-04-26 08:20:49,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-26 08:20:49,2019-04-26 08:20:49,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-26 08:20:49,2019-04-26 08:20:49,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-26 08:20:49,2019-04-26 08:20:49,0.168s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-26 08:20:49,2019-04-26 08:20:50,0.149s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-26 08:20:50,2019-04-26 08:20:50,0.164s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-26 08:20:50,2019-04-26 08:20:50,0.158s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-26 08:20:50,2019-04-26 08:20:50,0.154s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-26 08:20:50,2019-04-26 08:20:51,1.006s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-26 08:20:51,2019-04-26 08:20:51,0.165s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-26 08:20:51,2019-04-26 08:20:52,0.657s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:52,2019-04-26 08:20:53,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-26 08:20:53,2019-04-26 08:20:53,0.199s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-26 08:20:53,2019-04-26 08:20:53,0.120s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-26 08:20:53,2019-04-26 08:20:53,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:53,2019-04-26 08:20:54,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-26 08:20:54,2019-04-26 08:20:55,0.134s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-26 08:20:55,2019-04-26 08:20:55,0.134s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-26 08:20:55,2019-04-26 08:20:55,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:55,2019-04-26 08:20:56,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-26 08:20:56,2019-04-26 08:20:56,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:56,2019-04-26 08:20:57,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-26 08:20:57,2019-04-26 08:20:57,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-26 08:20:57,2019-04-26 08:20:57,0.113s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-26 08:20:57,2019-04-26 08:20:57,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:57,2019-04-26 08:20:58,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-26 08:20:58,2019-04-26 08:20:59,0.142s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-26 08:20:59,2019-04-26 08:20:59,0.120s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-26 08:20:59,2019-04-26 08:20:59,0.177s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:20:59,2019-04-26 08:21:00,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-26 08:21:00,2019-04-26 08:21:00,0.163s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-26 08:21:00,2019-04-26 08:21:00,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-26 08:21:00,2019-04-26 08:21:00,0.146s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:00,2019-04-26 08:21:01,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-26 08:21:01,2019-04-26 08:21:01,0.171s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-26 08:21:01,2019-04-26 08:21:02,0.527s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:02,2019-04-26 08:21:03,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-26 08:21:03,2019-04-26 08:21:03,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-26 08:21:03,2019-04-26 08:21:03,0.149s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-26 08:21:03,2019-04-26 08:21:03,0.146s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-26 08:21:03,2019-04-26 08:21:04,0.138s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:04,2019-04-26 08:21:05,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-26 08:21:05,2019-04-26 08:21:05,0.135s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-26 08:21:05,2019-04-26 08:21:05,0.111s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-26 08:21:05,2019-04-26 08:21:05,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-26 08:21:05,2019-04-26 08:21:05,0.142s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:05,2019-04-26 08:21:06,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-26 08:21:06,2019-04-26 08:21:06,0.138s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:06,2019-04-26 08:21:07,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-26 08:21:07,2019-04-26 08:21:07,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:07,2019-04-26 08:21:08,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-26 08:21:08,2019-04-26 08:21:09,0.171s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-26 08:21:09,2019-04-26 08:21:09,0.128s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-26 08:21:09,2019-04-26 08:21:09,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_incoordination""))",Chrome 73.0.3683.103,,2019-04-26 08:21:09,2019-04-26 08:21:09,0.162s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_improperresponse""))",Chrome 73.0.3683.103,,2019-04-26 08:21:09,2019-04-26 08:21:09,0.163s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove""))",Chrome 73.0.3683.103,,2019-04-26 08:21:09,2019-04-26 08:21:09,0.149s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove_textfield""), ""Left middle finger due to fracture"")",Chrome 73.0.3683.103,,2019-04-26 08:21:09,2019-04-26 08:21:11,1.205s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_other""), ""Disassociation of things"")",Chrome 73.0.3683.103,,2019-04-26 08:21:11,2019-04-26 08:21:11,0.869s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:11,2019-04-26 08:21:12,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_cognitive""))",Chrome 73.0.3683.103,,2019-04-26 08:21:12,2019-04-26 08:21:13,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_confused""))",Chrome 73.0.3683.103,,2019-04-26 08:21:13,2019-04-26 08:21:13,0.146s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_anxious""))",Chrome 73.0.3683.103,,2019-04-26 08:21:13,2019-04-26 08:21:13,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_depressed""))",Chrome 73.0.3683.103,,2019-04-26 08:21:13,2019-04-26 08:21:13,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_memory_deficit""))",Chrome 73.0.3683.103,,2019-04-26 08:21:13,2019-04-26 08:21:13,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_impaired_dm""))",Chrome 73.0.3683.103,,2019-04-26 08:21:13,2019-04-26 08:21:13,0.126s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_physical_aggression""))",Chrome 73.0.3683.103,,2019-04-26 08:21:13,2019-04-26 08:21:14,0.180s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_inappropriate_b""))",Chrome 73.0.3683.103,,2019-04-26 08:21:14,2019-04-26 08:21:14,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_disruptive_b""))",Chrome 73.0.3683.103,,2019-04-26 08:21:14,2019-04-26 08:21:14,0.157s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_delusional""))",Chrome 73.0.3683.103,,2019-04-26 08:21:14,2019-04-26 08:21:14,0.119s,PASSED
"setText(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_other_p_factors""), ""Bipolar and Frequent Sucidical Thoughts"")",Chrome 73.0.3683.103,,2019-04-26 08:21:14,2019-04-26 08:21:15,1.380s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:15,2019-04-26 08:21:16,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-26 08:21:16,2019-04-26 08:21:16,0.145s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:16,2019-04-26 08:21:17,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need""))",Chrome 73.0.3683.103,,2019-04-26 08:21:17,2019-04-26 08:21:17,0.003s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:17,2019-04-26 08:21:17,0.003s,NOT_RUN
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need_tf""), ""Mrs. Langdon"")",Chrome 73.0.3683.103,,2019-04-26 08:21:17,2019-04-26 08:21:17,0.002s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:17,2019-04-26 08:21:18,1.007s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp""))",Chrome 73.0.3683.103,,2019-04-26 08:21:18,2019-04-26 08:21:19,0.181s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:19,2019-04-26 08:21:20,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_tf""), ""Interpreter Organization"")",Chrome 73.0.3683.103,,2019-04-26 08:21:20,2019-04-26 08:21:21,0.996s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:21,2019-04-26 08:21:22,1.004s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_phone""), ""3453452345"")",Chrome 73.0.3683.103,,2019-04-26 08:21:22,2019-04-26 08:21:22,0.460s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:22,2019-04-26 08:21:23,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type""))",Chrome 73.0.3683.103,,2019-04-26 08:21:23,2019-04-26 08:21:23,0.133s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:23,2019-04-26 08:21:24,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type_tf""), ""ASL"")",Chrome 73.0.3683.103,,2019-04-26 08:21:24,2019-04-26 08:21:25,0.250s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:25,2019-04-26 08:21:26,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-26 08:21:26,2019-04-26 08:21:26,0.144s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-26 08:21:26,2019-04-26 08:21:31,5.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_functional""))",Chrome 73.0.3683.103,,2019-04-26 08:21:31,2019-04-26 08:21:31,0.138s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:31,2019-04-26 08:21:32,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_functional_tf""), ""Motor Ability"")",Chrome 73.0.3683.103,,2019-04-26 08:21:32,2019-04-26 08:21:32,0.540s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:32,2019-04-26 08:21:33,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_mental""))",Chrome 73.0.3683.103,,2019-04-26 08:21:33,2019-04-26 08:21:34,0.188s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:34,2019-04-26 08:21:35,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_mental_tf""), ""Speech Disorder"")",Chrome 73.0.3683.103,,2019-04-26 08:21:35,2019-04-26 08:21:35,0.606s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:35,2019-04-26 08:21:36,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_physical""))",Chrome 73.0.3683.103,,2019-04-26 08:21:36,2019-04-26 08:21:36,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:36,2019-04-26 08:21:37,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_physical_tf""), ""Needs assistance all the time"")",Chrome 73.0.3683.103,,2019-04-26 08:21:37,2019-04-26 08:21:38,1.021s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:38,2019-04-26 08:21:39,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_pyschosocial""))",Chrome 73.0.3683.103,,2019-04-26 08:21:39,2019-04-26 08:21:39,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:39,2019-04-26 08:21:40,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_psyschosocial_tf""), ""Anti-social Behaviour"")",Chrome 73.0.3683.103,,2019-04-26 08:21:40,2019-04-26 08:21:41,0.856s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:41,2019-04-26 08:21:42,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_read""))",Chrome 73.0.3683.103,,2019-04-26 08:21:42,2019-04-26 08:21:42,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:42,2019-04-26 08:21:43,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_write""))",Chrome 73.0.3683.103,,2019-04-26 08:21:43,2019-04-26 08:21:44,0.133s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:44,2019-04-26 08:21:45,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_yes""))",Chrome 73.0.3683.103,,2019-04-26 08:21:45,2019-04-26 08:21:45,0.169s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:45,2019-04-26 08:21:46,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_actual""))",Chrome 73.0.3683.103,,2019-04-26 08:21:46,2019-04-26 08:21:46,0.127s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:46,2019-04-26 08:21:47,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical""))",Chrome 73.0.3683.103,,2019-04-26 08:21:47,2019-04-26 08:21:47,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:47,2019-04-26 08:21:48,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-26 08:21:48,2019-04-26 08:21:49,0.798s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:49,2019-04-26 08:21:50,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal""))",Chrome 73.0.3683.103,,2019-04-26 08:21:50,2019-04-26 08:21:50,0.146s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:50,2019-04-26 08:21:51,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-26 08:21:51,2019-04-26 08:21:52,0.755s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:52,2019-04-26 08:21:53,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw""))",Chrome 73.0.3683.103,,2019-04-26 08:21:53,2019-04-26 08:21:53,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:53,2019-04-26 08:21:54,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw_tf""), ""Centers for MSW"")",Chrome 73.0.3683.103,,2019-04-26 08:21:54,2019-04-26 08:21:55,0.630s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:55,2019-04-26 08:21:56,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredchildadult""))",Chrome 73.0.3683.103,,2019-04-26 08:21:56,2019-04-26 08:21:56,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:56,2019-04-26 08:21:57,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/spiritual_yes""))",Chrome 73.0.3683.103,,2019-04-26 08:21:57,2019-04-26 08:21:57,0.189s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:57,2019-04-26 08:21:58,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_impact_care""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:21:58,2019-04-26 08:21:58,0.484s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:21:58,2019-04-26 08:21:59,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_resource""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:21:59,2019-04-26 08:22:00,0.464s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:00,2019-04-26 08:22:01,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_contact""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:22:01,2019-04-26 08:22:01,0.463s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:01,2019-04-26 08:22:02,1.001s,PASSED
