Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Patient_Pre-Admission/pre-ad_MRN_auto-assign""))",Chrome 74.0.3729.157,,2019-05-20 13:38:44,2019-05-20 13:38:45,0.127s,PASSED
"randomnum = today.format(""HHmmss"")",Chrome 74.0.3729.157,,2019-05-20 13:38:45,2019-05-20 13:38:45,0.001s,PASSED
"sn = ""123""",Chrome 74.0.3729.157,,2019-05-20 13:38:45,2019-05-20 13:38:45,0.000s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_admissiondate_sameas_btn""))",Chrome 74.0.3729.157,,2019-05-20 13:38:45,2019-05-20 13:38:45,0.109s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_lname""), randomnum + ""- Patient"")",Chrome 74.0.3729.157,,2019-05-20 13:38:45,2019-05-20 13:38:45,0.452s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_fname""), ""Automated"")",Chrome 74.0.3729.157,,2019-05-20 13:38:45,2019-05-20 13:38:45,0.384s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_minitial""), ""I"")",Chrome 74.0.3729.157,,2019-05-20 13:38:45,2019-05-20 13:38:46,0.134s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_suffix""), ""III"")",Chrome 74.0.3729.157,,2019-05-20 13:38:46,2019-05-20 13:38:46,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_bdate""), ""2071997"")",Chrome 74.0.3729.157,,2019-05-20 13:38:46,2019-05-20 13:38:46,0.252s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_gender_male""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:38:46,2019-05-20 13:38:46,0.087s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_select""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:38:46,2019-05-20 13:38:46,0.089s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_marital_status""), Keys.chord(""Single"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:38:46,2019-05-20 13:38:46,0.231s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:38:46,2019-05-20 13:38:47,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:38:47,2019-05-20 13:38:47,0.119s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ethnicity""), Keys.chord(""White"", ENTER, ""Asian"", ENTER, ""Hispanic "", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:38:47,2019-05-20 13:38:50,2.527s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:38:50,2019-05-20 13:38:51,1.002s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:38:51,2019-05-20 13:38:51,0.167s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_language_spoken""), Keys.chord(""Russian"", ENTER, ""Mandarin"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:38:51,2019-05-20 13:38:52,0.857s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_info/p_info_ssn""), randomnum + sn)",Chrome 74.0.3729.157,,2019-05-20 13:38:52,2019-05-20 13:38:52,0.400s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-20 13:38:52,2019-05-20 13:38:54,2.003s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_address1""), ""10035 Jacks Rd, West Point, MS, 39773"")",Chrome 74.0.3729.157,,2019-05-20 13:38:54,2019-05-20 13:38:56,1.494s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_majorcrossstr""), ""10035 Jacks Rd"")",Chrome 74.0.3729.157,,2019-05-20 13:38:56,2019-05-20 13:38:56,0.627s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_city""), ""West Point"")",Chrome 74.0.3729.157,,2019-05-20 13:38:56,2019-05-20 13:38:57,0.598s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:38:57,2019-05-20 13:38:57,0.119s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_state""), Keys.chord(""MS"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:38:57,2019-05-20 13:38:58,0.330s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:38:58,2019-05-20 13:38:59,1.001s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), Keys.chord(""39773"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:38:59,2019-05-20 13:38:59,0.316s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_adddress_ZIPcode""), ""39773"")",Chrome 74.0.3729.157,,2019-05-20 13:38:59,2019-05-20 13:38:59,0.001s,NOT_RUN
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_patient_address/p_address_phone1""), ""4534233455"")",Chrome 74.0.3729.157,,2019-05-20 13:38:59,2019-05-20 13:38:59,0.466s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:38:59,2019-05-20 13:39:00,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_servicedeliveryaddress/sdaddress_sameaspatient_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:00,2019-05-20 13:39:00,0.134s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:00,2019-05-20 13:39:01,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_larrangement_livesalone""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:01,2019-05-20 13:39:02,0.150s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_assistance_roundtheclock""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:02,2019-05-20 13:39:02,0.143s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_living situation/livingsituation_caregivername""), ""Missandei of Naath"")",Chrome 74.0.3729.157,,2019-05-20 13:39:02,2019-05-20 13:39:02,0.714s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:02,2019-05-20 13:39:03,1.002s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_name""), ""Jaime Lannister"")",Chrome 74.0.3729.157,,2019-05-20 13:39:03,2019-05-20 13:39:04,0.711s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_relationship""), ""Brother"")",Chrome 74.0.3729.157,,2019-05-20 13:39:04,2019-05-20 13:39:05,0.364s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_emergency_contact/emergency_phone1""), ""4343444434"")",Chrome 74.0.3729.157,,2019-05-20 13:39:05,2019-05-20 13:39:05,0.414s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:05,2019-05-20 13:39:06,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:06,2019-05-20 13:39:06,0.132s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_attending""), Keys.chord(""Adrian"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:06,2019-05-20 13:39:07,0.414s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_physician_info/physician_primary_care_sameas_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:07,2019-05-20 13:39:07,0.105s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:07,2019-05-20 13:39:08,1.003s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:08,2019-05-20 13:39:08,0.152s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_insurance_info/insurance_primary""), Keys.chord(""AAA"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:08,2019-05-20 13:39:08,0.275s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:08,2019-05-20 13:39:09,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:09,2019-05-20 13:39:09,0.101s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_typeofadmission""), Keys.chord(""1"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:09,2019-05-20 13:39:09,0.135s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:09,2019-05-20 13:39:09,0.079s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_admissionsource""), Keys.chord(""2"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:09,2019-05-20 13:39:10,0.139s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:10,2019-05-20 13:39:10,0.077s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_type""), Keys.chord(""Other"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:10,2019-05-20 13:39:10,0.302s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:10,2019-05-20 13:39:10,0.082s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_referral_info/referral_source""), Keys.chord(""JB Doria"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:10,2019-05-20 13:39:10,0.431s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:10,2019-05-20 13:39:11,1.004s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:11,2019-05-20 13:39:12,0.112s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_hospital""), Keys.chord(""Advanced Care Hospital"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:12,2019-05-20 13:39:12,0.814s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_facility_admitdate""), ""1012017"")",Chrome 74.0.3729.157,,2019-05-20 13:39:12,2019-05-20 13:39:13,0.305s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_hospitalization_info/hospital_dischargedate""), ""2282017"")",Chrome 74.0.3729.157,,2019-05-20 13:39:13,2019-05-20 13:39:13,0.328s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:13,2019-05-20 13:39:14,1.003s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_primary""), ""Carcinoma in situ of floor of mouth"")",Chrome 74.0.3729.157,,2019-05-20 13:39:14,2019-05-20 13:39:15,1.216s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:15,2019-05-20 13:39:15,0.130s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_secondary""), Keys.chord(""Iron deficiency anemia secondary to blood loss (chronic)"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:15,2019-05-20 13:39:18,2.525s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_surgery""), ""Acne Surgery"")",Chrome 74.0.3729.157,,2019-05-20 13:39:18,2019-05-20 13:39:18,0.603s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:18,2019-05-20 13:39:19,0.110s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_allergies""), Keys.chord(""Gluten"", ENTER, ""Peanuts"", ENTER, ""Shellfish"", ENTER, ""Wheat"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:19,2019-05-20 13:39:20,1.456s,PASSED
"setText(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_pre-ad_orders""), ""The patient food intake must be monitored all the times and observe/limit intake based on allergies listed."")",Chrome 74.0.3729.157,,2019-05-20 13:39:20,2019-05-20 13:39:24,3.961s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_ivtherapyorder_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,Redirected to Medication Profile page upon saving.,2019-05-20 13:39:24,2019-05-20 13:39:24,0.000s,NOT_RUN
"click(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:24,2019-05-20 13:39:24,0.108s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_diagnosis_orders/diagnosis_dmeneeded""), Keys.chord(""Walker"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:24,2019-05-20 13:39:25,0.980s,PASSED
delay(1),Chrome 74.0.3729.157,,2019-05-20 13:39:25,2019-05-20 13:39:26,1.001s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_M0080/m0080_rn""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:26,2019-05-20 13:39:26,0.168s,PASSED
"click(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn_tf""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-20 13:39:26,2019-05-20 13:39:26,0.100s,PASSED
"sendKeys(findTestObject(""Patient_Pre-Admission/pre-ad_clinical_staff/clinicalstaff_rn""), Keys.chord(""RN Medisource"", ENTER))",Chrome 74.0.3729.157,,2019-05-20 13:39:26,2019-05-20 13:39:27,0.552s,FAILED
,,,,,,
Test Cases/Patient_Workflow_Process/AdmittingPatient,Chrome 74.0.3729.157,,2019-05-20 13:39:27,2019-05-20 13:39:59,31.821s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-20 13:39:27,2019-05-20 13:39:27,0.000s,NOT_RUN
"navigateToUrl(""https://qa.medisource.com/patientcare/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723/E167C437-755C-46C9-B7AC-45401F52C2AA/2019/oasis/clinical/soc/4A12A2DE-5619-4633-A054-9A08A8D0A769/BD25DB74-1D3E-4E6A-9AB1-14DEB97F4723"")",Chrome 74.0.3729.157,,2019-05-20 13:39:27,2019-05-20 13:39:27,0.001s,NOT_RUN
delay(5),Chrome 74.0.3729.157,,2019-05-20 13:39:27,2019-05-20 13:39:32,5.001s,PASSED
"click(findTestObject(""PatientCarePage/oasis_task_list""))",Chrome 74.0.3729.157,Detect the object [OASIS SOC] at the first row on taksk list table. ,2019-05-20 13:39:32,2019-05-20 13:39:48,15.563s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-20 13:39:48,2019-05-20 13:39:53,5.002s,PASSED
today = new java.util.Date(),Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:53,0.001s,PASSED
"dtoday = today.format(""MMddyyyy"")",Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:53,0.000s,PASSED
"ttoday = today.format(""HH:mm"")",Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:53,0.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:53,0.216s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_visit_date""), dtoday)",Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:53,0.333s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_in""), ttoday)",Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:53,0.186s,PASSED
"setText(findTestObject(""OASIS/oasis_soc_time_out""), ""0500"")",Chrome 74.0.3729.157,,2019-05-20 13:39:53,2019-05-20 13:39:54,0.145s,PASSED
"click(findTestObject(""OASIS/oasis_soc_save_btn""))",Chrome 74.0.3729.157,"Save to Admit the patient
",2019-05-20 13:39:54,2019-05-20 13:39:54,0.121s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-20 13:39:54,2019-05-20 13:39:59,5.004s,PASSED
