Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/2019/oasis/clinical/soc/9405B47D-64F0-4CF9-A5FA-25C79AC5A572/638B92A0-A489-410B-8056-906FE598F197"")",Chrome 73.0.3683.103,,2019-04-24 11:06:51,2019-04-24 11:06:51,0.546s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:06:51,2019-04-24 11:06:52,1.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Neurological,Chrome 73.0.3683.103,,2019-04-24 11:06:52,2019-04-24 11:07:30,38.155s,FAILED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 73.0.3683.103,,2019-04-24 11:06:52,2019-04-24 11:06:55,2.396s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Neuro_tab""))",Chrome 73.0.3683.103,,2019-04-24 11:06:55,2019-04-24 11:06:55,0.104s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 11:06:55,2019-04-24 11:07:00,5.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-24 11:07:00,2019-04-24 11:07:00,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:00,2019-04-24 11:07:01,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:01,2019-04-24 11:07:01,0.142s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:01,2019-04-24 11:07:01,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:01,2019-04-24 11:07:02,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-24 11:07:02,2019-04-24 11:07:03,0.176s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-24 11:07:03,2019-04-24 11:07:03,0.164s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-24 11:07:03,2019-04-24 11:07:03,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-24 11:07:03,2019-04-24 11:07:03,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-24 11:07:03,2019-04-24 11:07:03,0.150s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-24 11:07:03,2019-04-24 11:07:03,0.161s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-24 11:07:03,2019-04-24 11:07:04,0.170s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-24 11:07:04,2019-04-24 11:07:05,1.089s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:05,2019-04-24 11:07:06,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-24 11:07:06,2019-04-24 11:07:06,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:06,2019-04-24 11:07:07,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""Typically wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-24 11:07:07,2019-04-24 11:07:08,1.036s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:08,2019-04-24 11:07:09,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-24 11:07:09,2019-04-24 11:07:09,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:09,2019-04-24 11:07:10,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:10,2019-04-24 11:07:10,0.139s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:10,2019-04-24 11:07:10,0.120s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-24 11:07:10,2019-04-24 11:07:10,0.138s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:10,2019-04-24 11:07:11,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:11,2019-04-24 11:07:12,0.150s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:12,2019-04-24 11:07:12,0.119s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:12,2019-04-24 11:07:13,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-24 11:07:13,2019-04-24 11:07:13,0.191s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-24 11:07:13,2019-04-24 11:07:13,0.120s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:13,2019-04-24 11:07:13,0.139s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:13,2019-04-24 11:07:13,0.169s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:13,2019-04-24 11:07:14,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-24 11:07:14,2019-04-24 11:07:14,0.140s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:14,2019-04-24 11:07:15,0.123s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:15,2019-04-24 11:07:15,0.168s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:15,2019-04-24 11:07:16,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-24 11:07:16,2019-04-24 11:07:16,0.181s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:16,2019-04-24 11:07:16,0.142s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:16,2019-04-24 11:07:16,0.211s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:16,2019-04-24 11:07:17,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-24 11:07:17,2019-04-24 11:07:17,0.199s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:17,2019-04-24 11:07:18,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-24 11:07:18,2019-04-24 11:07:19,0.634s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:19,2019-04-24 11:07:20,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-24 11:07:20,2019-04-24 11:07:20,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:20,2019-04-24 11:07:20,0.143s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:20,2019-04-24 11:07:20,0.141s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-24 11:07:20,2019-04-24 11:07:21,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:21,2019-04-24 11:07:22,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-24 11:07:22,2019-04-24 11:07:22,0.173s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-24 11:07:22,2019-04-24 11:07:22,0.118s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-24 11:07:22,2019-04-24 11:07:22,0.135s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-24 11:07:22,2019-04-24 11:07:22,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 11:07:22,2019-04-24 11:07:23,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-24 11:07:23,2019-04-24 11:07:23,0.179s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-24 11:07:23,2019-04-24 11:07:24,0.160s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-24 11:07:24,2019-04-24 11:07:24,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-24 11:07:24,2019-04-24 11:07:24,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_involuntarymf""))",Chrome 73.0.3683.103,,2019-04-24 11:07:24,2019-04-24 11:07:24,0.168s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_incoordination""))",Chrome 73.0.3683.103,,2019-04-24 11:07:24,2019-04-24 11:07:24,0.185s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_improperresponse""))",Chrome 73.0.3683.103,,2019-04-24 11:07:24,2019-04-24 11:07:24,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove""))",Chrome 73.0.3683.103,,2019-04-24 11:07:24,2019-04-24 11:07:25,0.132s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofabilitytomove_textfield""), ""Left middle finger due to fracture"")",Chrome 73.0.3683.103,,2019-04-24 11:07:25,2019-04-24 11:07:26,1.192s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_other""), ""Disassociation of things"")",Chrome 73.0.3683.103,,2019-04-24 11:07:26,2019-04-24 11:07:27,0.957s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_cognitive""))",Chrome 73.0.3683.103,,2019-04-24 11:07:27,2019-04-24 11:07:27,0.134s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_confused""))",Chrome 73.0.3683.103,,2019-04-24 11:07:27,2019-04-24 11:07:27,0.100s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_anxious""))",Chrome 73.0.3683.103,,2019-04-24 11:07:27,2019-04-24 11:07:27,0.212s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_depressed""))",Chrome 73.0.3683.103,,2019-04-24 11:07:27,2019-04-24 11:07:27,0.187s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_memory_deficit""))",Chrome 73.0.3683.103,,2019-04-24 11:07:27,2019-04-24 11:07:27,0.131s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_impaired_dm""))",Chrome 73.0.3683.103,,2019-04-24 11:07:27,2019-04-24 11:07:28,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_physical_aggression""))",Chrome 73.0.3683.103,,2019-04-24 11:07:28,2019-04-24 11:07:28,0.135s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_inappropriate_b""))",Chrome 73.0.3683.103,,2019-04-24 11:07:28,2019-04-24 11:07:28,0.148s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_disruptive_b""))",Chrome 73.0.3683.103,,2019-04-24 11:07:28,2019-04-24 11:07:28,0.207s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_delusional""))",Chrome 73.0.3683.103,,2019-04-24 11:07:28,2019-04-24 11:07:28,0.114s,PASSED
"setText(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_other_p_factors""), ""Bipolar and Frequent Sucidical Thoughts"")",Chrome 73.0.3683.103,,2019-04-24 11:07:28,2019-04-24 11:07:30,1.383s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-24 11:07:30,2019-04-24 11:07:30,0.119s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need""))",Chrome 73.0.3683.103,,2019-04-24 11:07:30,2019-04-24 11:07:30,0.171s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need_tf""), ""Mrs. Langdon"")",Chrome 73.0.3683.103,,2019-04-24 11:07:30,2019-04-24 11:07:30,0.425s,FAILED
