Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/2019/oasis/clinical/soc/9405B47D-64F0-4CF9-A5FA-25C79AC5A572/638B92A0-A489-410B-8056-906FE598F197"")",Chrome 73.0.3683.103,,2019-04-26 08:23:32,2019-04-26 08:23:33,0.575s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:33,2019-04-26 08:23:34,1.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/ADLs,Chrome 73.0.3683.103,,2019-04-26 08:23:34,2019-04-26 08:25:04,1m - 30.364s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 73.0.3683.103,,2019-04-26 08:23:34,2019-04-26 08:23:36,1.893s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/ADL_tab""))",Chrome 73.0.3683.103,,2019-04-26 08:23:36,2019-04-26 08:23:36,0.085s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-26 08:23:36,2019-04-26 08:23:41,5.004s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_muscle_strength_strong""))",Chrome 73.0.3683.103,,2019-04-26 08:23:41,2019-04-26 08:23:42,0.152s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_rom_limited""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:42,0.237s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_lue""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:42,0.135s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_rue""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:42,0.143s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_lle""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:42,0.124s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_rle""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:42,0.120s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_bedmob_independent""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:42,0.131s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_transferab_moderate""))",Chrome 73.0.3683.103,,2019-04-26 08:23:42,2019-04-26 08:23:43,0.142s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_gait_steady""))",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:43,0.144s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_balance_fair""))",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:43,0.158s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_riskfalls_high""))",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:43,0.142s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_bk""))",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:43,0.130s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_ak""))",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:43,0.120s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_ue""))",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:43,0.211s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:23:43,2019-04-26 08:23:44,0.381s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_l""))",Chrome 73.0.3683.103,,2019-04-26 08:23:44,2019-04-26 08:23:44,0.124s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_r""))",Chrome 73.0.3683.103,,2019-04-26 08:23:44,2019-04-26 08:23:44,0.126s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_fracture_new""))",Chrome 73.0.3683.103,,2019-04-26 08:23:44,2019-04-26 08:23:44,0.155s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_fracture_location""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:23:44,2019-04-26 08:23:45,0.377s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_swelling""))",Chrome 73.0.3683.103,,2019-04-26 08:23:45,2019-04-26 08:23:45,0.163s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_swelling_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:23:45,2019-04-26 08:23:45,0.375s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pallor""))",Chrome 73.0.3683.103,,2019-04-26 08:23:45,2019-04-26 08:23:45,0.126s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pallor_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:23:45,2019-04-26 08:23:46,0.372s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pain""))",Chrome 73.0.3683.103,,2019-04-26 08:23:46,2019-04-26 08:23:46,0.119s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pain_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:23:46,2019-04-26 08:23:46,0.374s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_skintemp_warm""))",Chrome 73.0.3683.103,,2019-04-26 08:23:46,2019-04-26 08:23:46,0.193s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_mobility_abletomove""))",Chrome 73.0.3683.103,,2019-04-26 08:23:46,2019-04-26 08:23:46,0.130s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_mobility_abletomove_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-26 08:23:46,2019-04-26 08:23:47,0.374s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_capillary_more3sec""))",Chrome 73.0.3683.103,,2019-04-26 08:23:47,2019-04-26 08:23:47,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:47,2019-04-26 08:23:48,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_ambulation""))",Chrome 73.0.3683.103,,2019-04-26 08:23:48,2019-04-26 08:23:48,0.149s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_endurance""))",Chrome 73.0.3683.103,,2019-04-26 08:23:48,2019-04-26 08:23:48,0.127s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_contracture""))",Chrome 73.0.3683.103,,2019-04-26 08:23:48,2019-04-26 08:23:48,0.156s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_paralysis""))",Chrome 73.0.3683.103,,2019-04-26 08:23:48,2019-04-26 08:23:49,0.151s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_amputation""))",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:49,0.150s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_legally_blind""))",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:49,0.150s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_hearing""))",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:49,0.142s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_speech""))",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:49,0.154s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_dyspnea""))",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:49,0.149s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_bowel""))",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:49,0.116s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_other""), ""Motor ability"")",Chrome 73.0.3683.103,,2019-04-26 08:23:49,2019-04-26 08:23:50,0.420s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:50,2019-04-26 08:23:51,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_independentathome""))",Chrome 73.0.3683.103,,2019-04-26 08:23:51,2019-04-26 08:23:51,0.165s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_upastolerated""))",Chrome 73.0.3683.103,,2019-04-26 08:23:51,2019-04-26 08:23:51,0.148s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_bedrest""))",Chrome 73.0.3683.103,,2019-04-26 08:23:51,2019-04-26 08:23:51,0.152s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_complete_bedrest""))",Chrome 73.0.3683.103,,2019-04-26 08:23:51,2019-04-26 08:23:51,0.151s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_transferbed""))",Chrome 73.0.3683.103,,2019-04-26 08:23:51,2019-04-26 08:23:52,0.148s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_partialweight""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:52,0.151s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_walker""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:52,0.135s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_wheelchair""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:52,0.148s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_cane""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:52,0.136s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_crutches""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:52,0.137s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_norestrictions""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:52,0.112s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_excercises""))",Chrome 73.0.3683.103,,2019-04-26 08:23:52,2019-04-26 08:23:53,0.149s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_other""), ""Walking"")",Chrome 73.0.3683.103,,2019-04-26 08:23:53,2019-04-26 08:23:53,0.291s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:53,2019-04-26 08:23:54,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1800_1""))",Chrome 73.0.3683.103,,2019-04-26 08:23:54,2019-04-26 08:23:54,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:54,2019-04-26 08:23:55,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1810_0""))",Chrome 73.0.3683.103,,2019-04-26 08:23:55,2019-04-26 08:23:55,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:55,2019-04-26 08:23:56,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1820_1""))",Chrome 73.0.3683.103,,2019-04-26 08:23:56,2019-04-26 08:23:56,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:56,2019-04-26 08:23:57,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1830_1""))",Chrome 73.0.3683.103,,2019-04-26 08:23:57,2019-04-26 08:23:58,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:58,2019-04-26 08:23:59,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1840_0""))",Chrome 73.0.3683.103,,2019-04-26 08:23:59,2019-04-26 08:23:59,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:23:59,2019-04-26 08:24:00,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1845_1""))",Chrome 73.0.3683.103,,2019-04-26 08:24:00,2019-04-26 08:24:00,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:00,2019-04-26 08:24:01,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1850_0""))",Chrome 73.0.3683.103,,2019-04-26 08:24:01,2019-04-26 08:24:01,0.177s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:01,2019-04-26 08:24:02,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1860_0""))",Chrome 73.0.3683.103,,2019-04-26 08:24:02,2019-04-26 08:24:02,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:02,2019-04-26 08:24:03,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1870_0""))",Chrome 73.0.3683.103,,2019-04-26 08:24:03,2019-04-26 08:24:03,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:03,2019-04-26 08:24:04,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1910_1""))",Chrome 73.0.3683.103,,2019-04-26 08:24:04,2019-04-26 08:24:04,0.119s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-26 08:24:04,2019-04-26 08:24:06,2.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_age65""))",Chrome 73.0.3683.103,,2019-04-26 08:24:06,2019-04-26 08:24:07,0.155s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_diagnosis""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:07,0.121s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_priorhistoryoffall""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:07,0.192s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_incontinence""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:07,0.144s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_visualimpairment""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:07,0.135s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_impairedfunctional""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:07,0.141s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_environmenthazards""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:07,0.139s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_polypharmacy""))",Chrome 73.0.3683.103,,2019-04-26 08:24:07,2019-04-26 08:24:08,0.135s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_painaffecting""))",Chrome 73.0.3683.103,,2019-04-26 08:24:08,2019-04-26 08:24:08,0.135s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mahc_10/adls_mach10_cognitiveimpairment""))",Chrome 73.0.3683.103,,2019-04-26 08:24:08,2019-04-26 08:24:08,0.143s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-26 08:24:08,2019-04-26 08:24:10,2.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_a""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.001s,NOT_RUN
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_a""), ""3"")",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.000s,NOT_RUN
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_b""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.107s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_b""), ""3"")",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.108s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_c""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.089s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_c""), ""2"")",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.096s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_d""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:10,0.145s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0100_priorfunctioning_d""), ""2"")",Chrome 73.0.3683.103,,2019-04-26 08:24:10,2019-04-26 08:24:11,0.097s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:11,2019-04-26 08:24:12,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_a""))",Chrome 73.0.3683.103,,2019-04-26 08:24:12,2019-04-26 08:24:12,0.135s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_b""))",Chrome 73.0.3683.103,,2019-04-26 08:24:12,2019-04-26 08:24:12,0.136s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_c""))",Chrome 73.0.3683.103,,2019-04-26 08:24:12,2019-04-26 08:24:12,0.133s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_d""))",Chrome 73.0.3683.103,,2019-04-26 08:24:12,2019-04-26 08:24:12,0.140s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0110_priordevice_e""))",Chrome 73.0.3683.103,,2019-04-26 08:24:12,2019-04-26 08:24:12,0.139s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-26 08:24:12,2019-04-26 08:24:15,3.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_a""))",Chrome 73.0.3683.103,,2019-04-26 08:24:15,2019-04-26 08:24:15,0.101s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:15,2019-04-26 08:24:15,0.080s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_a""))",Chrome 73.0.3683.103,,2019-04-26 08:24:15,2019-04-26 08:24:15,0.085s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:15,2019-04-26 08:24:16,0.074s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:16,2019-04-26 08:24:17,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_b""))",Chrome 73.0.3683.103,,2019-04-26 08:24:17,2019-04-26 08:24:17,0.100s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:17,2019-04-26 08:24:17,0.089s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_b""))",Chrome 73.0.3683.103,,2019-04-26 08:24:17,2019-04-26 08:24:17,0.115s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:17,2019-04-26 08:24:17,0.092s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:17,2019-04-26 08:24:18,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""))",Chrome 73.0.3683.103,,2019-04-26 08:24:18,2019-04-26 08:24:18,0.095s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:18,2019-04-26 08:24:18,0.077s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""))",Chrome 73.0.3683.103,,2019-04-26 08:24:18,2019-04-26 08:24:18,0.088s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:18,2019-04-26 08:24:18,0.079s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:18,2019-04-26 08:24:19,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""))",Chrome 73.0.3683.103,,2019-04-26 08:24:19,2019-04-26 08:24:19,0.087s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:19,2019-04-26 08:24:19,0.085s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""))",Chrome 73.0.3683.103,,2019-04-26 08:24:19,2019-04-26 08:24:20,0.072s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:20,2019-04-26 08:24:20,0.097s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:20,2019-04-26 08:24:21,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""))",Chrome 73.0.3683.103,,2019-04-26 08:24:21,2019-04-26 08:24:21,0.112s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:21,2019-04-26 08:24:21,0.093s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""))",Chrome 73.0.3683.103,,2019-04-26 08:24:21,2019-04-26 08:24:21,0.072s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:21,2019-04-26 08:24:21,0.077s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:24:21,2019-04-26 08:24:22,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""))",Chrome 73.0.3683.103,,2019-04-26 08:24:22,2019-04-26 08:24:22,0.137s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-26 08:24:22,2019-04-26 08:24:22,0.093s,PASSED
