Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/2019/oasis/clinical/soc/9405B47D-64F0-4CF9-A5FA-25C79AC5A572/638B92A0-A489-410B-8056-906FE598F197"")",Chrome 73.0.3683.103,,2019-04-24 10:27:14,2019-04-24 10:27:14,0.555s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:14,2019-04-24 10:27:15,1.001s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Neurological,Chrome 73.0.3683.103,,2019-04-24 10:27:15,2019-04-24 10:27:57,41.713s,FAILED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 73.0.3683.103,,2019-04-24 10:27:16,2019-04-24 10:27:18,2.229s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Neuro_tab""))",Chrome 73.0.3683.103,,2019-04-24 10:27:18,2019-04-24 10:27:18,0.279s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:27:18,2019-04-24 10:27:23,5.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-24 10:27:23,2019-04-24 10:27:23,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:23,2019-04-24 10:27:24,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:24,2019-04-24 10:27:24,0.205s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:24,2019-04-24 10:27:25,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:25,2019-04-24 10:27:26,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-24 10:27:26,2019-04-24 10:27:26,0.161s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-24 10:27:26,2019-04-24 10:27:26,0.153s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-24 10:27:26,2019-04-24 10:27:26,0.177s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-24 10:27:26,2019-04-24 10:27:26,0.170s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-24 10:27:26,2019-04-24 10:27:26,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-24 10:27:26,2019-04-24 10:27:27,0.168s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-24 10:27:27,2019-04-24 10:27:27,0.159s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-24 10:27:27,2019-04-24 10:27:28,1.088s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:28,2019-04-24 10:27:29,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-24 10:27:29,2019-04-24 10:27:29,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:29,2019-04-24 10:27:30,1.004s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""Typically wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-24 10:27:30,2019-04-24 10:27:31,1.101s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:31,2019-04-24 10:27:32,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-24 10:27:32,2019-04-24 10:27:32,0.137s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:32,2019-04-24 10:27:33,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:33,2019-04-24 10:27:33,0.144s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:33,2019-04-24 10:27:34,0.135s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-24 10:27:34,2019-04-24 10:27:34,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:34,2019-04-24 10:27:35,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:35,2019-04-24 10:27:35,0.179s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:35,2019-04-24 10:27:35,0.116s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:35,2019-04-24 10:27:36,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-24 10:27:36,2019-04-24 10:27:36,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-24 10:27:36,2019-04-24 10:27:36,0.130s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:36,2019-04-24 10:27:36,0.149s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:36,2019-04-24 10:27:37,0.185s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:37,2019-04-24 10:27:38,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-24 10:27:38,2019-04-24 10:27:38,0.126s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:38,2019-04-24 10:27:38,0.133s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:38,2019-04-24 10:27:38,0.175s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:38,2019-04-24 10:27:39,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-24 10:27:39,2019-04-24 10:27:39,0.165s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:39,2019-04-24 10:27:39,0.136s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:39,2019-04-24 10:27:40,0.203s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:40,2019-04-24 10:27:41,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-24 10:27:41,2019-04-24 10:27:41,0.181s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:41,2019-04-24 10:27:42,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-24 10:27:42,2019-04-24 10:27:42,0.571s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:42,2019-04-24 10:27:43,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-24 10:27:43,2019-04-24 10:27:44,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:44,2019-04-24 10:27:44,0.135s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:44,2019-04-24 10:27:44,0.152s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_fine""))",Chrome 73.0.3683.103,,2019-04-24 10:27:44,2019-04-24 10:27:44,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:44,2019-04-24 10:27:45,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le""))",Chrome 73.0.3683.103,,2019-04-24 10:27:45,2019-04-24 10:27:45,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_l""))",Chrome 73.0.3683.103,,2019-04-24 10:27:45,2019-04-24 10:27:45,0.172s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_r""))",Chrome 73.0.3683.103,,2019-04-24 10:27:45,2019-04-24 10:27:45,0.188s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_le_coarse""))",Chrome 73.0.3683.103,,2019-04-24 10:27:45,2019-04-24 10:27:46,0.163s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:27:46,2019-04-24 10:27:47,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_headache""))",Chrome 73.0.3683.103,,2019-04-24 10:27:47,2019-04-24 10:27:47,0.195s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_numb""))",Chrome 73.0.3683.103,,2019-04-24 10:27:47,2019-04-24 10:27:47,0.259s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_lossofsensation""))",Chrome 73.0.3683.103,,2019-04-24 10:27:47,2019-04-24 10:27:47,0.142s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_signs_visualdistubances""))",Chrome 73.0.3683.103,,2019-04-24 10:27:47,2019-04-24 10:27:57,9.888s,FAILED
