Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:22,2019-04-24 10:21:23,1.002s,PASSED
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/overview"")",Chrome 73.0.3683.103,,2019-04-24 10:21:23,2019-04-24 10:21:23,0.693s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:23,2019-04-24 10:21:24,1.003s,PASSED
"navigateToUrl(""https://qa.medisource.com/patientcare/638B92A0-A489-410B-8056-906FE598F197/9F6A772C-C308-499E-BA52-A7BF3652D416/2019/oasis/clinical/soc/9405B47D-64F0-4CF9-A5FA-25C79AC5A572/638B92A0-A489-410B-8056-906FE598F197"")",Chrome 73.0.3683.103,,2019-04-24 10:21:24,2019-04-24 10:21:25,0.590s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:25,2019-04-24 10:21:26,1.003s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Neurological,Chrome 73.0.3683.103,,2019-04-24 10:21:26,2019-04-24 10:21:58,31.956s,FAILED
"click(findTestObject(""OASIS/OASIS_TABS/xitemedits_btn""))",Chrome 73.0.3683.103,,2019-04-24 10:21:26,2019-04-24 10:21:28,2.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Neuro_tab""))",Chrome 73.0.3683.103,,2019-04-24 10:21:28,2019-04-24 10:21:29,0.191s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:21:29,2019-04-24 10:21:34,5.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_pupils_perrla""))",Chrome 73.0.3683.103,,2019-04-24 10:21:34,2019-04-24 10:21:34,0.162s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:34,2019-04-24 10:21:35,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:35,2019-04-24 10:21:35,0.235s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_non-reactive_r""))",Chrome 73.0.3683.103,,2019-04-24 10:21:35,2019-04-24 10:21:35,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:35,2019-04-24 10:21:36,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_oriented""))",Chrome 73.0.3683.103,,2019-04-24 10:21:36,2019-04-24 10:21:36,0.146s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_forgetful""))",Chrome 73.0.3683.103,,2019-04-24 10:21:36,2019-04-24 10:21:36,0.159s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_lethargic""))",Chrome 73.0.3683.103,,2019-04-24 10:21:36,2019-04-24 10:21:37,0.197s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_disoriented""))",Chrome 73.0.3683.103,,2019-04-24 10:21:37,2019-04-24 10:21:37,0.150s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_depressed""))",Chrome 73.0.3683.103,,2019-04-24 10:21:37,2019-04-24 10:21:37,0.182s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_agitated""))",Chrome 73.0.3683.103,,2019-04-24 10:21:37,2019-04-24 10:21:37,0.164s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_comatose""))",Chrome 73.0.3683.103,,2019-04-24 10:21:37,2019-04-24 10:21:37,0.167s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_mental_status_other""), ""Frequent signs of aggression"")",Chrome 73.0.3683.103,,2019-04-24 10:21:37,2019-04-24 10:21:38,1.226s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:38,2019-04-24 10:21:39,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate""))",Chrome 73.0.3683.103,,2019-04-24 10:21:39,2019-04-24 10:21:40,0.178s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:40,2019-04-24 10:21:41,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/neuro_sleep_inadequate_textfield""), ""Typically wokes up at 3:15 AM"")",Chrome 73.0.3683.103,,2019-04-24 10:21:41,2019-04-24 10:21:42,1.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:42,2019-04-24 10:21:43,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong""))",Chrome 73.0.3683.103,,2019-04-24 10:21:43,2019-04-24 10:21:43,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:43,2019-04-24 10:21:44,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:44,2019-04-24 10:21:44,0.151s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_strong_r""))",Chrome 73.0.3683.103,,2019-04-24 10:21:44,2019-04-24 10:21:44,0.116s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak""))",Chrome 73.0.3683.103,,2019-04-24 10:21:44,2019-04-24 10:21:44,0.166s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:44,2019-04-24 10:21:45,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:45,2019-04-24 10:21:46,0.166s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_hand_grips_weak_r""))",Chrome 73.0.3683.103,,2019-04-24 10:21:46,2019-04-24 10:21:46,0.139s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:46,2019-04-24 10:21:47,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/neuro_check_for_weakness""))",Chrome 73.0.3683.103,,2019-04-24 10:21:47,2019-04-24 10:21:47,0.189s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue""))",Chrome 73.0.3683.103,,2019-04-24 10:21:47,2019-04-24 10:21:47,0.154s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:47,2019-04-24 10:21:47,0.134s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_ue_r""))",Chrome 73.0.3683.103,,2019-04-24 10:21:47,2019-04-24 10:21:47,0.179s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:47,2019-04-24 10:21:48,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le""))",Chrome 73.0.3683.103,,2019-04-24 10:21:48,2019-04-24 10:21:49,0.147s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:49,2019-04-24 10:21:49,0.138s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_weakness_le_r""))",Chrome 73.0.3683.103,,2019-04-24 10:21:49,2019-04-24 10:21:49,0.195s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:49,2019-04-24 10:21:50,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis""))",Chrome 73.0.3683.103,,2019-04-24 10:21:50,2019-04-24 10:21:50,0.215s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:50,2019-04-24 10:21:50,0.119s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_paralysis_hemiparesis_r""))",Chrome 73.0.3683.103,,2019-04-24 10:21:50,2019-04-24 10:21:50,0.196s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:50,2019-04-24 10:21:51,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal""))",Chrome 73.0.3683.103,,2019-04-24 10:21:51,2019-04-24 10:21:52,0.155s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:52,2019-04-24 10:21:53,1.004s,PASSED
"setText(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_seizure_petitmal_lsdate""), ""June 23, 2015"")",Chrome 73.0.3683.103,,2019-04-24 10:21:53,2019-04-24 10:21:53,0.607s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 10:21:53,2019-04-24 10:21:54,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue""))",Chrome 73.0.3683.103,,2019-04-24 10:21:54,2019-04-24 10:21:54,0.190s,PASSED
"click(findTestObject(""OASIS/Neurological/neurological_status/check_for_weakness/c_weak_tremors_ue_l""))",Chrome 73.0.3683.103,,2019-04-24 10:21:54,2019-04-24 10:21:58,3.675s,FAILED
